T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.07390207327738395,0.7629699739150878,-1.3301057534657836,1.4468944955639935,1.1223490949899166
0.0742883941560234,0.7536516684391791,-1.4496305476256817,1.2863962242730709,1.0760685737851106
0.07392839657618888,0.7596806373922689,-1.433297236236014,1.3381748510074571,1.1518175288466053
0.07276151589465447,0.7646819222808382,-1.4551509912362008,1.3000714282722183,1.1528729068713062
0.07503293409184687,0.7738464262981227,-1.280599670022195,1.4925754022285185,1.1605511214022344
0.07831190639257693,0.74430426138155,-1.3777795286158587,1.3294188895285,1.0101896624184918
0.07321867166551232,0.7581540696799107,-1.4692527762996024,1.3035672443563917,1.0974510884903153
0.07680888223424996,0.7573483797533558,-1.3034191267626576,1.4476244206823468,1.083663212378636
0.07483956571802068,0.7555937547191574,-1.458491124772035,1.2945010364748646,1.1225489565697395
0.07448159255624298,0.7657584490463801,-1.343399287952692,1.3861909680650848,1.1412680978215473
0.07438341228324677,0.7323119919212663,-1.4698007111074738,1.2561117334995802,0.981258634599718
0.07137544925912928,0.7612853571856685,-1.4795197525881405,1.2857348968517064,1.1317701542325858
0.07371956152819753,0.7682016958458346,-1.331526178521062,1.4389423910033785,1.1676670582147664
0.07711837756289441,0.7659686311912057,-1.2655765166486388,1.4536834728538344,1.0984434787627555
0.07221753382878986,0.7648457801355022,-1.44301460177912,1.3022958407940255,1.147296395869195
0.07408900735903412,0.7574066374097026,-1.4500016170336818,1.2920266402016245,1.1170783609987271
0.07155371802781547,0.7710398933809519,-1.3250958849209673,1.445435517441278,1.1667468746261718
0.07310194469195631,0.7599951512776222,-1.2859987497685543,1.4992142498166816,1.0547408714063815
0.07707257062139629,0.7563511459176441,-1.3433116957848903,1.3919472823001156,1.084637889246202
0.07364850816844103,0.7523121613269683,-1.4283078922361376,1.2984590370721756,1.1033470082119503
0.07456651451510257,0.7635556987090379,-1.4454825572639218,1.3037221141784316,1.1166945927316927
0.07191821918075965,0.7714380460314855,-1.432803171004522,1.33048320257831,1.166002907922658
0.07470713332301472,0.7666818534408852,-1.3667605477485285,1.3900725188648286,1.167861535046874
0.07928133318141622,0.7557189547185486,-1.3118777874275456,1.40329748805469,1.0352518697973268
0.07727105831091999,0.7708064016886729,-1.2689708319914317,1.4769993477080874,1.0898174062809187
0.07236425909094919,0.7633433192577447,-1.3773323475742192,1.3997561821890931,1.1231030423716684
0.0741955422362318,0.7747593286342866,-1.3354163540440518,1.4086602480941832,1.1683562784692607
0.07439824009551972,0.7566396202224032,-1.362132699395538,1.3823522347946813,1.0582460363012909
0.07353934579042805,0.7547109587057468,-1.5003326223913651,1.264849544838589,1.0692210382441716
0.07370770875810785,0.7766807587674932,-1.2486420341968485,1.5204560649251488,1.1714582367901445
0.07537171859035614,0.7682413279082935,-1.306132465634675,1.4240230179675164,1.1665383270210627
0.07763293252029073,0.7613659294803341,-1.2641274512583136,1.4624912568599069,1.0949650782808744
0.07448434915758596,0.7704584734570631,-1.2917624329928918,1.4597915861203354,1.1605585108907877
0.07707687792901101,0.7526681676055842,-1.3782827333419123,1.3415989832763424,1.071717616879542
0.07569990292536287,0.7672719454258653,-1.3814643409905238,1.3517389618691646,1.1503891498386742
0.07427240909205625,0.7646682780498687,-1.3857480462283396,1.3582310194841318,1.152895417804185
0.07133657381896112,0.7689710901083071,-1.3269868002195495,1.4405446468405518,1.1233931020855306
0.07361581334644053,0.7532829145964755,-1.4543908208733234,1.2926670820003436,1.0727911677151918
0.07461538503116473,0.7797685515688089,-1.2342574756705902,1.5373001649864086,1.1935586812581054
0.07592708579542576,0.7721201739977009,-1.323412864513518,1.4338517790386671,1.1335345389470108
0.07277460164913538,0.7670846882931851,-1.31591518227131,1.4360001222051475,1.1727008778516166
0.07585917048016504,0.7552139782706283,-1.3756641154791975,1.34766320418463,1.0959440041643158
0.07242096656316,0.7545575434781819,-1.3727310575271785,1.4109042949542792,1.0542695436114218
0.06912813656610133,0.7677705899265049,-1.5024117585265306,1.280813403314203,1.1765000203035714
0.07510580174512209,0.7675007802440017,-1.3328145559898397,1.432097314411791,1.1450649220398608
0.07641199889357089,0.7575723567435442,-1.418576963020604,1.341459871538676,1.0537397103819681
0.0755840223925667,0.7431464522297305,-1.4450783539047258,1.28856398406433,1.0366653410800757
0.07477893175081217,0.7485368918451337,-1.4569571563079715,1.2829406618581691,1.0439373852408709
0.0771162028383606,0.772919875554644,-1.2835222943732811,1.4188593452674354,1.1172319260379142
0.07675878435502931,0.7572102023283155,-1.3081237086530295,1.4139636743923312,1.1369984205101735
0.07662688129254902,0.7630798424224343,-1.2933782048859177,1.4474486897612042,1.0993916652742095
0.0741095862248562,0.7692693316916558,-1.3277363820529955,1.4297278077299354,1.143809535899927
0.07571760401628429,0.7652590657543403,-1.3490474930657437,1.4005496700972546,1.1330664180425414
0.07413886501307168,0.7490025592213638,-1.4614929802382055,1.3216948038571654,1.0147810069089729
0.07474249764073268,0.7476164475208575,-1.3912562796548729,1.3730061750799896,1.0291815709732492
0.0757821622586259,0.7556678289077311,-1.383363242704291,1.3758292714911633,1.0541967205717735
0.07318538438136768,0.7494186232599659,-1.492519316300024,1.2824135852256269,1.0556249580947132
0.07270307561145775,0.7440936157668508,-1.4731410316485791,1.2952384269199428,1.044788453921072
0.07555707554065205,0.7716794391269449,-1.3205383840770677,1.4234212184600503,1.1713633954732607
0.07489675182671912,0.7639285064623752,-1.3914792736388246,1.3542413117067782,1.1436311718816328
0.07493400386254782,0.7614872497616837,-1.313391214736584,1.4141749949968487,1.0814977106722539
0.07468550421019046,0.7529709709592864,-1.4181774078338587,1.3422283831452178,1.0409798873844245
0.07811881363704584,0.7557140315457045,-1.3722209317242662,1.3696621402205924,1.088246124620029
0.0758184495387577,0.7573640247987613,-1.337966619359937,1.4129488978521416,1.1019871370296124
0.07451872167517344,0.7640707777309582,-1.282897739202317,1.4743318001649741,1.0662603387911496
0.07697450982048236,0.7649045966993557,-1.3174510545200369,1.4286190148976594,1.0959012545268616
0.07607153261341904,0.7664535416294663,-1.338059966575093,1.4089181492527585,1.1126068663625783
0.07506910843790758,0.7642142005109643,-1.3803946154960849,1.3813987823132572,1.0913514421993185
0.07418600829410088,0.7716604001964198,-1.3149480158977185,1.4770421085482417,1.1627179100414151
0.07349423390010502,0.7461812227184299,-1.3994746031724767,1.3394212698746752,1.037743942144268
0.07412410833507972,0.7702331740056175,-1.2930019476710648,1.458093087673882,1.153631165052757
0.07129979081635794,0.7721544075962092,-1.3849519560766617,1.4021635328001092,1.1565071720535722
0.0718414721426264,0.7550175512147036,-1.4596874755867624,1.2999109027292022,1.1095329070787563
0.07574671651185114,0.7759243586682646,-1.2747616707149054,1.4817793226731129,1.1497192166212773
0.07637014201500765,0.7527183118380631,-1.3902585715403402,1.3345924998810428,1.0687514587495344
0.07353719011148215,0.7702285836081909,-1.3234392263155872,1.4575484772387794,1.157111346683634
0.07059424040452097,0.7479472974218264,-1.4326915210688809,1.359283727541808,1.0310154704425605
0.07364896673020557,0.7560706146818253,-1.4101839158834768,1.3410748027869324,1.1023240661288378
0.07795906495138383,0.7537652833992826,-1.308948932874712,1.4271126044991287,1.0273423236889188
0.07638058575180731,0.7804270800159935,-1.3044743244174943,1.439997357472636,1.194209098304786
0.07309445992777809,0.7538616687393437,-1.4223153441425866,1.3665661236677118,1.0547992393189287
0.07209404708415404,0.7576357451804824,-1.4154875749048317,1.3306618103963492,1.0846796927152669
0.07309951577235535,0.7550176828225047,-1.4549885248655217,1.3169279321863574,1.0673057642776476
0.07517048205045865,0.7526239799964473,-1.4199436754292751,1.3113758595639244,1.056795833860507
0.0727405594440517,0.7689954945677108,-1.267781845397287,1.4916948144026905,1.127613486511055
0.07592824883037785,0.7526916321411482,-1.3203829233165607,1.4209414065691413,1.0539499160826762
0.07696854088773612,0.7574249355122615,-1.2874635669202061,1.4578036770594582,1.0534287473212578
0.07525993017226885,0.7492187924380421,-1.4138924378237785,1.3370896844036306,1.014998709090826
0.07822449858882495,0.7569251304807793,-1.3776883672546447,1.345661436520606,1.0941052131869298
0.07205560441017707,0.7678377710275281,-1.3473020386724015,1.4235159674280675,1.1236827410666907
0.07549889274708703,0.7447013128816905,-1.432725157939499,1.3063532463508654,1.0595886419845733
0.07513139982175407,0.7619207142846725,-1.333117415407428,1.3900343288500123,1.0765653802991015
0.07560124032594646,0.7560705492159081,-1.3666454400764667,1.3724549034767088,1.0903977755694434
0.077216060708156,0.7610258447465839,-1.2514083745141753,1.5021278580952666,1.0062062799735825
0.073821785606869,0.7508645865329364,-1.4860103012654269,1.2701383708761789,1.0697776352376966
0.07207479333017644,0.7477769789439599,-1.4450100430386528,1.3183565138541695,1.0206776889630949
0.07394829979776743,0.7709867620640162,-1.3468950440436325,1.4019526474367172,1.1631276214601352
0.0725120839092778,0.7645014033110161,-1.414322914762432,1.3560205136767631,1.1424616426298808
0.07638413106939197,0.7490409148948661,-1.437581162326652,1.2956622733120622,1.0696059007392258
0.07286355437613623,0.7724940538183374,-1.3805922278767104,1.3686808144196396,1.1585379561987459
0.07481962246834092,0.7492974144505755,-1.439698472590881,1.325805904911338,1.027490158533255
0.07549064564482323,0.7520361210595053,-1.4399179774463453,1.3040268035581009,1.05316770061493
0.07370583033964727,0.764215096557798,-1.4058610280662205,1.3438767679179702,1.143993886046332
0.07328578416286814,0.7593262204004486,-1.4438592408401922,1.31137559065958,1.120456219547486
0.0722927864829813,0.7646139263202232,-1.404753757959918,1.3536027923125895,1.1337615079523338
0.07307075249145849,0.7564362075280924,-1.4412613353779316,1.3246407347810956,1.0153649970083545
0.07418652266242927,0.7610794109987802,-1.3446207771167809,1.3882706958141775,1.0935976986574698
0.07294942548133787,0.7543687720480297,-1.4510610550697969,1.3135399314736973,1.0741723133190262
0.07652094633047855,0.7595442010254934,-1.3119772329526709,1.4266617594097524,1.0819292462319572
0.0766619524578897,0.7528296070918364,-1.4088579763384526,1.2919456013159996,1.0880566719599192
0.07681804995866537,0.7649011470919387,-1.4050881865290548,1.3308704254908168,1.1404577482600244
0.07236954314222986,0.7527972189831691,-1.5063533302298158,1.272071704508198,1.075820615530058
0.0760746807022704,0.7614540612182384,-1.4086848873694846,1.3436707438011524,1.0748177794273606
0.07095005827864205,0.7542208363921608,-1.5436963386829123,1.2239147344583798,1.1145780571483734
0.07797049090820395,0.7470845085409578,-1.3291158715071087,1.412932262901298,1.003019876470972
0.07354761189370845,0.7547009023396014,-1.3996392580110726,1.3589630754315771,1.0832198338348704
0.0752935630555859,0.7657375817462879,-1.3959131601978318,1.3324470175277228,1.1497045702035478
0.07362037252572746,0.7670666477682136,-1.3940745075384229,1.3724948016759773,1.1389219023913384
0.07278331464868551,0.7491831531770264,-1.405437365126296,1.3496074539401215,1.0046958287443986
0.07287173990346958,0.7722520946578433,-1.3573182912359183,1.3829776819171191,1.1596969804656037
0.06994345458858695,0.7536489961145003,-1.4278191238034346,1.336844440498261,1.0322884640490668
0.0738352756324755,0.7463881615292209,-1.4654071196123912,1.26888828240655,1.0507567888995453
0.07299403774946632,0.7549490086500847,-1.3726112594447872,1.397699039883353,1.1053036089994324
0.07310277421130817,0.7604091745797487,-1.3973061480465192,1.3868904636428254,1.0754671650159289
0.07464415771219242,0.751052751047759,-1.4300090131691647,1.3210201638178292,1.0926700564854188
0.073685489911334,0.7608748588607085,-1.4199530182114894,1.3311266215857456,1.1066448836185567
0.07216545741002592,0.7607715749908727,-1.3378757406998107,1.4500149753686715,1.0903474839250848
0.07678439917895312,0.7736953809679689,-1.3348944445427875,1.4058076221636495,1.1638128003643329
0.07495955411026878,0.746556481810624,-1.4322756723576195,1.3066446306225,0.9896412034510796
0.07467097407997121,0.7739491626222549,-1.3529751430604349,1.396142522450289,1.1828179482807386
0.07278257274382788,0.7656501821742532,-1.3064236746680504,1.4612040429464417,1.126678398759252
0.07711398424851584,0.7618934742618073,-1.3600222461005578,1.3792175740585766,1.0765260474204406
0.07590422269329489,0.7583716644736299,-1.4015142710389503,1.3340018316135418,1.1136989471046008
0.07217167688965602,0.7819896364271954,-1.3523971977252192,1.4223178583792446,1.2329733706789043
0.07683302205747171,0.7659516178516064,-1.323029338568975,1.4168824885648723,1.0939197954922262
0.07049493606556942,0.7664782286754784,-1.3041038052819829,1.478390146508915,1.104392225234768
0.07687865175319704,0.7522547885061563,-1.4085575484495183,1.328313062617087,1.0446583004394014
0.07117158718825732,0.7711691869058012,-1.3071513614182482,1.4684537362417007,1.1634309725715857
0.07650497267110422,0.7606618302659262,-1.277193085152814,1.4668947019737375,1.1013237354882046
0.07117946651328752,0.7383072269379941,-1.5633042212350772,1.1925822634274152,1.0122946368566168
0.07673603920940195,0.7655330421617842,-1.3505497678131098,1.3723704598667592,1.0876499495868943
0.07657598704152839,0.7542068574485716,-1.39310679432881,1.3481493732495242,1.0376543253329316
0.0758995970677009,0.7590077556266644,-1.37075321446928,1.3556050029844475,1.0990329459592891
0.07598771721023306,0.7600291294097588,-1.338091507386126,1.4039500804128568,1.1068842856875682
0.07484579733190562,0.7683123828373353,-1.3041095855563198,1.4542001108916658,1.180436374570434
0.07496970819524433,0.7483153533063832,-1.4343788728408118,1.3124679415641676,1.0506383812880893
0.07471046222854222,0.7577405883644944,-1.3676143979449538,1.3754623696404926,1.039843429573404
0.07177405664331149,0.7534397849714236,-1.4670285491796136,1.3055324362188154,1.0587744187767587
0.0741836059453553,0.7546129412103938,-1.4127829569802597,1.3619410988641194,1.0264740058428703
0.0761409316245773,0.7753221689214163,-1.1916217687807238,1.5765627658502452,1.1459100794758
0.0760172048844723,0.7456550873042342,-1.4191452706959795,1.3015784933172214,1.0355877537060445
0.07739182749103643,0.7776313208578413,-1.2348464184019203,1.5058102587440718,1.1663891678225318
0.07456373966400119,0.7546025802037077,-1.3686904581581216,1.3629461058142036,1.0354340626667622
0.07397533316168592,0.7510963283368117,-1.424937811765267,1.324216156440247,1.0718616749961392
0.07453074862019635,0.7527991706133069,-1.4489298353507465,1.298474669914641,1.0992601625177696
0.07948405987245315,0.7558146888068483,-1.279297215550794,1.4365352753209084,1.0619597716902585
0.07600755908285868,0.7689804109887485,-1.2690983120820414,1.4529796538808262,1.1185047792844107
0.07060752002705582,0.7596327604557911,-1.5132301068659924,1.2465657473775364,1.1096486250900155
0.0710860784020435,0.7492804467193839,-1.5026809283099902,1.279839278520446,1.0623401999869897
0.07437699508676036,0.7380396428447155,-1.461666438969458,1.2861055769186407,0.9632626198753884
0.08013807327161625,0.7617748004062904,-1.280855509441267,1.4679506321601083,1.0931876700161518
0.07453646443847782,0.7615723452064297,-1.3839300354829491,1.3738881450247376,1.0562822773339242
0.07351416593583276,0.7566185683449133,-1.4275380813182177,1.3195913321604666,1.0961813664352562
0.07917931459169683,0.7602540153387153,-1.2947283956965534,1.4327554861295662,1.0918913503212369
0.0736961358255577,0.7597643461572166,-1.4703502217714084,1.2745959599973191,1.1720041800046506
0.07902280651279962,0.7559528690049557,-1.347122742776474,1.3601135230104582,1.0776979154259885
0.07666233811689435,0.7495748019867158,-1.4073248332218904,1.3092440495016708,1.0587847903573449
0.07559741441970391,0.7473731196058546,-1.4400059870441717,1.2898401312299654,1.063055739029812
0.07900443254187713,0.7691855518769148,-1.1949902393308427,1.5437807497030949,1.0857120744878137
0.07165042905465538,0.7653526591933951,-1.4645456922720823,1.307607754357686,1.1404145163018868
0.07773048903995163,0.7700789909502912,-1.2623740908575964,1.4791149252665297,1.1597336079669351
0.0746473205531408,0.7760129806703959,-1.3369392437650816,1.4397327051035949,1.1743640340191277
0.07482591211723273,0.7756438561937976,-1.1765540412657258,1.5573146794332746,1.1456744886810195
0.07465111478921489,0.7553118329994879,-1.458118103989979,1.2977908714413475,1.086362242965381
0.07669806318061144,0.7461305796856633,-1.4258839548693003,1.3004692337303223,1.0280021474391483
0.07304626416872508,0.7697280499462722,-1.2895064571258996,1.4689514774003358,1.1090462262990357
0.07529859556570015,0.7642433570354795,-1.3372204789032074,1.4294533453196887,1.1209078271860398
0.07573488073048855,0.7618471731892991,-1.4109674405235628,1.3088420716627438,1.1067538372663162
0.07542957952904071,0.7706447553786236,-1.3273740203007756,1.4020327020111767,1.1643836433131154
0.07747159069273801,0.7661494585455156,-1.2689124599361068,1.4499239173402727,1.1181812792362291
0.07684095884150358,0.7544551764478422,-1.400062847930703,1.3295170406227907,1.0638334671069274
0.07221873989463445,0.7685807232252208,-1.3625075002929854,1.4088334670841554,1.1136157262393545
0.07639746859757336,0.7579620983616651,-1.3559548200569185,1.3755461858590226,1.0925181879031869
0.0700959982170691,0.7544934401929523,-1.4752409624732452,1.3097557396563604,1.0919833232664171
0.07936794613583611,0.7594506509749427,-1.3183154859748196,1.3665771587571909,1.0819424106979554
0.07322925450878617,0.7674218549498495,-1.4939267841037471,1.2654233530171433,1.1862103390648504
0.07459900041106901,0.7506458038399568,-1.4605729239312846,1.2850538826275582,1.0384048428782793
0.07654118172790306,0.7646674123507724,-1.3697086101717464,1.369004049882956,1.1308399873164046
0.07733185366873971,0.7550597878139007,-1.3529439197495612,1.3856239083310449,1.081426293235543
0.0739270241095564,0.7711907798457076,-1.4326725924584975,1.3184339149524151,1.170438054721838
0.07465344632666594,0.7586845381649967,-1.361021211656705,1.3931520583809534,1.0773464755685151
0.07307421876432924,0.7516556976778267,-1.4566090131826188,1.309347634443491,1.0489001841489125
0.07582057154393307,0.7676399924256032,-1.2694851043669522,1.4783053160655613,1.1251301285984996
0.07345882362281178,0.7366429705296521,-1.4781711167607252,1.2603424911605814,1.015556257395554
0.07373239859554316,0.7660516486088096,-1.3771687421098135,1.3581198246754624,1.105032705033754
0.07294571388436727,0.7627079592748673,-1.365924109607102,1.4111267332842294,1.1332102947294285
0.07493911743556657,0.7715136916742028,-1.3985739220877949,1.3532016336725057,1.154483740048097
0.07544451738174356,0.7663192610110768,-1.38504614214624,1.3581179343450038,1.1547201796779385
0.0747967735410958,0.7565478266811667,-1.4146893383083254,1.3382887926165223,1.0788661102227457
0.07640012464531172,0.7595815886800878,-1.2876227989282516,1.4701754449232225,1.058241489787358
0.07510307778964438,0.7780666193951241,-1.2715327735530515,1.4933712859633734,1.1712550246268714
0.0780598296390621,0.7677710962154747,-1.270181071799134,1.4586192964785738,1.1233031708694103
0.0741434011400445,0.7455994973231331,-1.4080089659617103,1.3412266389864569,1.0365501090263485
0.07398892243175469,0.7626796249831996,-1.3494176249203818,1.411872162880596,1.118618734313706
0.0750173568402831,0.765940019127163,-1.3793890978838028,1.3419142016229857,1.0923468688985036
0.07467036372372897,0.7649138122418463,-1.4196849547539816,1.3504250594285183,1.1339990425758155
0.07267753662288673,0.7627514632532217,-1.3529200965364747,1.4020415293282893,1.1149373240669982
0.07364419550332847,0.7644353396850045,-1.4380388043499364,1.3197069569495168,1.1366989570249009
0.07356359472147869,0.752404456584396,-1.4290575498254177,1.3241217351511962,1.0486787360573846
0.07802658261398364,0.7778805854325351,-1.2566322868678657,1.4628874332553503,1.1757711266224815
0.07467195200790733,0.7572332635533534,-1.4215022992478912,1.3388651656516983,1.0747829195351244
0.07311134090317728,0.7517493721369762,-1.5025897973660574,1.262511760498502,1.0493600458231498
0.07725592452089418,0.7669415556304469,-1.2785189383729567,1.4747905138216761,1.1459940267095656
0.07706171890193254,0.7633435584467723,-1.3495523203368898,1.3915912695966857,1.1044884093019136
0.07747054683968206,0.7548631814001797,-1.338151829514491,1.3815517365330254,1.0962171597379449
0.07305545145085895,0.7733817715668658,-1.2814344516023397,1.4860354632835469,1.138800685836851
0.07890351813704975,0.7658624686559589,-1.2616178675249792,1.4629448298614802,1.0957924652279578
0.0705484008705738,0.7667555804988029,-1.3646790581861683,1.4163285372486782,1.1274675706235555
0.0752121095139451,0.7723039769378149,-1.3500877318725166,1.3907966999314871,1.1896148126971031
0.07671444967407558,0.7498742168123681,-1.3739668583063611,1.3623892187453073,1.016557052988865
0.07348968452435542,0.7657604432867249,-1.364220846306266,1.396048156331083,1.1279764946517772
0.07399259762315688,0.7723627036465919,-1.2329953333109678,1.5464211341767402,1.1376557697824128
0.07513638526960656,0.7618461828426607,-1.311683034952485,1.4625857061740792,1.0780473040911582
0.07368707980167462,0.7655459368503328,-1.3837164846856238,1.3722506546034068,1.092844085827272
0.07622373752942407,0.7643929986663968,-1.3662525681196869,1.3862224200242241,1.1406368165643348
0.07411508310842757,0.7522294230640122,-1.426296157254468,1.3164763076427315,1.048647272585323
0.07408878969238374,0.7611257486073588,-1.3852948969964551,1.3784017283093568,1.1130241359685964
0.0759556845732351,0.7678797301302718,-1.2102816485247725,1.5158178980859205,1.14293650856465
0.0741641340032998,0.7645439003329565,-1.3514272056096794,1.4323513085760329,1.1329078033973607
0.07668647210601515,0.7468496574797464,-1.385583148327049,1.3250873838607915,1.0508759538082857
0.07430272701058846,0.7577363816197767,-1.4539390598586197,1.3034047486415097,1.1177976750377572
0.06978879640862387,0.7598549362017352,-1.4137117295253476,1.3679035218402456,1.1188182984593271
0.07327211651778279,0.7709083859085466,-1.304893056268546,1.4587795169993545,1.1412769909876226
0.07486927519580527,0.7523912308628913,-1.3755176076888571,1.3836383508426824,1.0274433552769098
0.07591839766101967,0.7549665973461553,-1.4042865391309869,1.342197797034758,1.105247083695585
0.07342639857438478,0.7664876339818303,-1.4341246602895594,1.3209007799585648,1.1443788356871016
0.07447201966669817,0.7743981607547905,-1.3195008744906973,1.4526618221026204,1.1636751294009149
0.07556388952911099,0.7527025258687771,-1.3891725637081205,1.3424415369885867,1.0716536323502108
0.07618024184182358,0.7726090567942125,-1.2478182383644914,1.482894796948054,1.1391004012354378
0.07645686088039975,0.7579542553685785,-1.300823522271478,1.4536793593345654,1.0825626043977965
0.07369727537787728,0.7505919685747715,-1.398505103472646,1.3620742465583084,1.0594970700472726
0.07422846774791668,0.7442843587706837,-1.452611205391516,1.2755667497255283,1.0333675784834098
0.07526094069294252,0.7754457880751384,-1.3403880129588872,1.4024731065243894,1.185714882157523
0.07269193154980234,0.7593751004841024,-1.3872891884247804,1.3581465342369778,1.1195742141025924
0.07318587700279251,0.7612755440724304,-1.4063945590279432,1.3426258289416242,1.1344671135954112
0.07566639139997547,0.7674884715605501,-1.2635200327453529,1.4883021589186445,1.1291984655918734
0.07268437303701064,0.7693551783268318,-1.345675041691905,1.3994727042462196,1.2056065096692117
0.07025438695278195,0.7551808945329582,-1.402632829461724,1.3875247331603249,1.0992703410325368
0.07593498045671751,0.7613294728790057,-1.3858070640490054,1.3719340763615584,1.0987953052485069
0.07481174641373692,0.7676169469994432,-1.261902143845604,1.4988030410637234,1.1348267791507676
0.0751580356122642,0.7659510311385059,-1.3244415234122884,1.4337263689608295,1.0890991503013394
0.07642062716650479,0.7720249279663586,-1.2801115580999929,1.4770796989451471,1.1343691916892782
0.07438139995241637,0.7512752172370697,-1.4367374628111145,1.31608249883899,1.0878419566765307
0.073538115075121,0.7728672607901564,-1.3043226426708674,1.4718845357969903,1.1464362217842128
0.07487334610452279,0.7629004414936049,-1.3774547271289292,1.3550325767574811,1.130247974744008
0.07447684314011999,0.7770945294868571,-1.2436235689353214,1.5413289768177914,1.1502073941827538
0.07759338785066824,0.7711569470212767,-1.250990088937732,1.5160917319189002,1.1297089355116174
0.07506686746018107,0.7613274543269509,-1.3111292346687335,1.4340645861250183,1.1042324482701689
0.07553245016583968,0.7760003976480155,-1.1978789334269753,1.5470743893226808,1.1667399253844526
0.07726087467253036,0.7606665695884297,-1.3144271217162948,1.3818953021413904,1.0914579662066202
0.07723651641283256,0.7567038931732537,-1.3682208985031734,1.3670265915883473,1.0951327307992942
0.07425746343073007,0.7625059193960515,-1.4053026818134209,1.3096543621142314,1.1305920621507577
0.07262665176286401,0.7482430266864932,-1.4620631165699651,1.2991978167451823,1.0865318832811852
0.07707723668816538,0.7714779061160353,-1.3064571954738924,1.4252678503207452,1.1542976797284936
0.07512999755714704,0.7646369559686523,-1.3460209777662286,1.3748224704626295,1.148797732681958
0.07707494365795199,0.7679078212250088,-1.3398587496942242,1.3500540152530942,1.1347142011031663
0.07769775409084853,0.7654963875633009,-1.3060487329034296,1.453490973618288,1.1105277224666183
0.07450991390991382,0.7649658827539094,-1.3125274709678922,1.4437893884280866,1.0972942938924417
0.07682696106559707,0.76894411822409,-1.3093399424147851,1.3789716865538002,1.1397994437224026
0.07588111575919328,0.7670368400794578,-1.2949586356271436,1.474983285381858,1.127882737048123
0.07763793784901134,0.7779451090556045,-1.2206137492579452,1.5275107952398512,1.1864220561394387
0.07442519633902411,0.7535066220668994,-1.4617276402932684,1.2829061560409372,1.0627555977596317
0.07432088423411279,0.7645025664790708,-1.4614871938892269,1.2650923008497352,1.085679252311536
0.07393157020288035,0.7646113796066579,-1.375225326898881,1.39057228213888,1.1647149320988848
0.07489779987795409,0.7792230534693958,-1.2626608424971768,1.4963504618660428,1.2098450507910568
0.07425444533601777,0.7402502414115876,-1.4788538935231648,1.2722236287354918,0.9899496965170832
0.07398077763698971,0.7864502037167757,-1.388906940728634,1.3771593741472383,1.2522520989000296
0.07788137569599446,0.7580413181157006,-1.2867662422909498,1.4415773529424194,1.0545101648065964
0.07639027539210318,0.7579155436985955,-1.3748581032023446,1.3614864581581794,1.0893435183447044
0.07384587527745193,0.7495944929092002,-1.4897718292697308,1.2832679429501306,1.007774519324142
0.07531666982936414,0.7657008636359752,-1.4309919504758752,1.3395245101024549,1.1515797410830104
0.07472260673509605,0.7621799453903381,-1.407796858701235,1.3392786822851621,1.105492866330006
0.07623036569347308,0.7584145019909603,-1.3396761608600904,1.404272914581407,1.0759951051696959
0.07835882226544097,0.755880617702161,-1.2724229671317793,1.4595065066214017,1.0755121761104365
0.07213381472278473,0.7599657151062594,-1.4080029932927738,1.3721512542715186,1.0896617038239085
0.07593851382452514,0.7629550566498235,-1.3480104189038973,1.379111548069262,1.1213758985006297
0.07378643913106242,0.7697860601838009,-1.367755497364041,1.3899561831929128,1.1214097137461545
0.0755198599228276,0.7525199432983131,-1.4457534572834807,1.2985085422446596,1.095940129877222
0.07614021540306659,0.7586599501350224,-1.2666836081826525,1.4656182193101202,1.0691002757833408
0.07823311603378441,0.7695828087852157,-1.2306198713318028,1.5192670891371811,1.075480913316053
0.08038928459090952,0.7598370958836516,-1.2726254669486583,1.450861629899524,1.0271671713107808
0.07515702126778133,0.7521321533007168,-1.4188278443275175,1.322561884524999,1.1106790017369546
0.07345458882939117,0.7796804009040356,-1.2859197458899676,1.4905962929731116,1.1871167427086242
0.07897973440199055,0.7688192870289561,-1.1782362645121922,1.5361086496940302,1.1285331848663702
0.0738227728342694,0.7523553024624509,-1.4212361842022128,1.3255631228077804,1.091074279756736
0.07563195575283611,0.7659645181083615,-1.3053558701874262,1.4403848108703967,1.161127661399748
0.07486933951588283,0.7371864443564302,-1.4611938944502871,1.2690010438756838,1.0024828699164854
0.07236410871241253,0.7640620330194303,-1.4386849043092675,1.3328210620022023,1.1009065262529856
0.07787131470048958,0.7490267736141746,-1.3986799626330089,1.321199531630435,1.0573469161053244
0.07014446314700454,0.7706407358375821,-1.5193275282536312,1.2693265130987996,1.1820036196809545
0.07255822558866443,0.7426173243749153,-1.4722833554413135,1.2996201395244935,1.0492224420022254
0.0785616530259502,0.7678100909774501,-1.2690995734325752,1.4382580468335768,1.1028213896668493
0.07629306099072145,0.7713166245829022,-1.3145790244627429,1.44891014659425,1.1942802363547746
0.07632330943954317,0.7591673164570066,-1.3480504961545154,1.3680364249293924,1.1202534699047095
0.07395282971553313,0.756732030599124,-1.3450036319265712,1.3872524608491077,1.080342778927169
0.07739232040452679,0.7573514743486708,-1.327537076253293,1.4152330377067308,1.0300720641790126
0.075020975085711,0.7554593257952048,-1.4250165454737516,1.3042495508908252,1.0981520072572013
