T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.07446048040083005,0.7658663623115753,-1.4294556384308108,1.2997019007024342,1.1626674452338617
0.07572297641558053,0.7698833768507468,-1.328446727316699,1.4213329856510426,1.1585135951074417
0.07330479996540015,0.7703109483636381,-1.3501928049148757,1.380413191449409,1.1639463775490493
0.07390190228572546,0.7591826035500134,-1.3962336742424022,1.331449295261134,1.086863643000346
0.07347227954102971,0.7655494517508015,-1.3475783022784662,1.4070118475400455,1.1442336935382948
0.07508692494200518,0.7722755925444224,-1.3435024549914028,1.4072616802550102,1.1463455151796382
0.07485542186961767,0.7644636664937318,-1.3875238118869468,1.3579418371296983,1.1211307155079229
0.07373375896045188,0.7547608763104426,-1.4338819720475635,1.2997274331798443,1.1264584419018204
0.07567564952722973,0.7681362946641787,-1.3217270187462662,1.4288692547521349,1.1357085465914902
0.07708492367359758,0.7716608528252131,-1.2727274892736176,1.4688141798992531,1.150939781461644
0.07628666153052731,0.7601141342912862,-1.3899636764902097,1.346682711461416,1.1145759936179824
0.0747801549920601,0.7592416300207526,-1.3557936403927269,1.3993464386376622,1.0623257194678282
0.07135344965567926,0.7716910573385634,-1.2741547166226366,1.4974770727483908,1.1151116472561602
0.07385965530182237,0.7771702847536289,-1.2814277023387546,1.4816712214308556,1.1742406129573515
0.07653635846363169,0.7615764297952903,-1.3793797202268947,1.3508303637692882,1.1371789590890056
0.07526463107803763,0.7597778197707856,-1.3683650028140246,1.379381275251694,1.086168308656558
0.07369970882179712,0.7672052474831347,-1.4188102298049692,1.3214634104478469,1.1394408980737452
0.0737346290267267,0.7665308168644063,-1.2984188508567474,1.4736047870052709,1.14462953395719
0.07375684025131589,0.7631906072807969,-1.4108274759881845,1.3444422316698958,1.1424288886275549
0.07796675034592833,0.7674874901832633,-1.3392690449959042,1.4057554659319336,1.1284855454840976
0.07708037404141321,0.770883682747383,-1.3095833105446963,1.4183476957590022,1.1477606093171109
0.07135277392712219,0.7668739635030116,-1.3764348603441021,1.4244373394542202,1.120093769370316
0.0766000593494689,0.7759097469961717,-1.2425852253002765,1.52221691987418,1.1410349117876346
0.07595743863203587,0.7637751614451604,-1.369949036169017,1.3695030804217252,1.129888233990282
0.07720225188042247,0.7649786380050988,-1.3112343900820205,1.4300084495399858,1.1313455221272446
0.07913452799466779,0.7672646442970837,-1.2260766036001634,1.5054210565345498,1.1117333613657554
0.07530800736726334,0.7729483713058939,-1.27509953113496,1.4747986245505933,1.1712958739621078
0.07469202489808567,0.7489429479679616,-1.4744183418675156,1.2663365372262891,1.0705786219506863
0.07703544633205539,0.7582075316506929,-1.3779447360677113,1.3575800665734503,1.1215300943672497
0.07805745015676324,0.7660162310997745,-1.3038819741883056,1.4270497025339588,1.1024016378643269
0.07644826726941227,0.7663796482552155,-1.4064362120810403,1.3405683676317968,1.1615212127589143
0.07404073181753774,0.7683468409392059,-1.3954931307218263,1.3519929405711433,1.143588453402706
0.07463676814907116,0.7569788645036422,-1.4025687470307684,1.3510477636762923,1.0926718356363885
0.07467642366706655,0.7630980222875148,-1.4240367529312783,1.3097093479026505,1.1117158419636637
0.07374901828847065,0.7649192489629987,-1.3505755513594129,1.4386338907621468,1.1511304565239122
0.07461092322508482,0.7618215310415941,-1.3693184830984595,1.3858554756585144,1.1010815319030929
0.07749648593588976,0.7550884087166725,-1.3612619062661089,1.3628606574678777,1.1123300744675768
0.07543023518848127,0.7700798176259115,-1.3734155737800702,1.3669220990987607,1.1591148630848682
0.07643646988197828,0.7591409515614737,-1.3186590783071421,1.4203899337425272,1.0548330760869975
0.07993072497849799,0.769236333861486,-1.2620459018565828,1.4808709249729135,1.1682594301907203
0.07773722413731292,0.7638129352354659,-1.2468582747623258,1.4765541891984342,1.0809025920131945
0.07530806751622644,0.7538903658620296,-1.3928081142964408,1.3384145379953822,1.092533570125672
0.07671910884197275,0.7632679661750741,-1.3399884936718645,1.4190563625799946,1.120339408634908
0.0748031452878448,0.7671992844200269,-1.2885399661045611,1.4473621829431509,1.1110112399316598
0.0754111503276183,0.7591339352147184,-1.3531977235841728,1.3673579188451026,1.1128651514134895
0.07794267079665454,0.7606699634811043,-1.3056476928930891,1.4262894647026432,1.0691561783883423
0.07688011000856687,0.7678975948746658,-1.3501515845580008,1.3929910753954955,1.1093671782284251
0.07451424442869857,0.7627261328595942,-1.420487501286018,1.3319886883589025,1.1448976999418294
0.07395036559374951,0.7631635328278066,-1.3290131390315143,1.424632738993516,1.1005503661437444
0.07677202730765557,0.7691369783561085,-1.2793674352930684,1.4515877637408738,1.1427278761631257
0.07569600346998012,0.7757654393277491,-1.3218393527647667,1.4216167357950589,1.1734487644374831
0.07735072190152616,0.7544815504569893,-1.4296726045997683,1.2858724805806203,1.0840014938228597
0.0736123619454646,0.770063611642497,-1.2708602366954735,1.4666775392469296,1.1366156352313754
0.07376467740205839,0.7673592029299969,-1.387077832994806,1.3509356724252477,1.149748130828346
0.07600531887216518,0.7584961363172994,-1.4118492101973328,1.3193887224031866,1.126425719292031
0.07487144283662718,0.7614656117170711,-1.3661426156389789,1.4159728260824669,1.1359382929163682
0.0740825022046637,0.7544211736754232,-1.4251263166695214,1.3278398876958235,1.0925904442962275
0.07612934070041337,0.7651055045946563,-1.324227738853584,1.4193497801346344,1.1263370787453768
0.07641809513081428,0.7706685354787067,-1.4113506561703757,1.3403742773274203,1.16501074633298
0.07322824282625,0.7709090484339528,-1.3959468410114926,1.3596313177838992,1.1799177041954416
0.07353827779129576,0.7592794742794041,-1.4336541857915008,1.3186690499018143,1.1369097338766228
0.07649593823613038,0.7747181276259153,-1.245240660224093,1.4929840335602302,1.1799539661783007
0.07583607194308675,0.768144503507394,-1.3221542617975053,1.4129801106878377,1.1039194311142055
0.07734880490663837,0.7648091620690667,-1.3427824847697662,1.386744000053919,1.1274347847266653
0.07667705516641082,0.7768944024064117,-1.281877638704379,1.4642430403360478,1.1735197919911011
0.0750852566979597,0.7523012169570136,-1.417246662809011,1.3416464662726395,1.0743055325228141
0.0733405799875816,0.7686414809131257,-1.3443390684512442,1.4234152982027624,1.1533792890177306
0.07716848524770904,0.770564403595613,-1.289154662757109,1.4824812542207486,1.13870324896785
0.07894408648656842,0.7638370457920004,-1.3083267611160259,1.408379252628864,1.112984813869615
0.0772612642124594,0.7686584283022264,-1.2585631946530382,1.485950487272446,1.1163169795658974
0.07647997670995435,0.7701001233498075,-1.3129096364659842,1.41659338079054,1.149455996251678
0.07350078362977014,0.7673735011494739,-1.3215401855808324,1.4504806800427759,1.1349164016368023
0.0772333680384866,0.7648531998591169,-1.3251478952235027,1.3972794980399936,1.167042122719914
0.07396657724670493,0.7691093286123015,-1.3326815702127381,1.4378600864154794,1.1233924868149872
0.0800488604029295,0.7716107665411357,-1.2269347309452725,1.4926993981877898,1.13482830597983
0.0711083785547626,0.7652809548089476,-1.3935271625669814,1.3881819549623584,1.1458454281672252
0.07643694810876278,0.7609255631725986,-1.4217180426734115,1.3074287959492286,1.1157837589008957
0.0750892967318616,0.7670072183940143,-1.2797433214495109,1.4706230123216488,1.1159068729938275
0.07318390948772947,0.7660047087394355,-1.3606133864363872,1.3902296984478095,1.1545928529375649
0.07697679080938652,0.7703196722853476,-1.3353411929258838,1.3906273947861103,1.1474266109541744
0.07778065655860172,0.7749026486799659,-1.3272308423976331,1.4156931779174704,1.2137499219580128
0.07366726914508373,0.7592522324240593,-1.4070162846287522,1.3218014619335228,1.1386515837526443
0.0768272981971039,0.7606475743511716,-1.3995359070229876,1.3399369890872066,1.095655247601035
0.07327875274952317,0.7637855551661417,-1.3582614799280035,1.4167443741195969,1.0984521859587013
0.0737701917633857,0.7724154070784177,-1.4394868385045152,1.33808151758982,1.176981088732599
0.07658857789646267,0.7643849614176655,-1.2883271236054723,1.4264396829925905,1.1166519377919737
0.07546352315848047,0.7603439954745473,-1.3425852603839623,1.3891835208373926,1.0839300216323249
0.07409169589221612,0.7781254574624213,-1.3308058493928725,1.4333585931170714,1.1568747158805432
0.07651422302020858,0.763036674640817,-1.3285653311433565,1.380057108716263,1.094475863863256
0.07618756310557424,0.7682218564717193,-1.3442802214442673,1.3887248790477047,1.1531501518054457
0.07576699662087517,0.7760491016341334,-1.3066158804484798,1.4395518255492663,1.1585944798913803
0.07645017118961639,0.773467429877608,-1.3338904443581077,1.4070984417254888,1.1977750855677571
0.07388634900019173,0.7638607610642216,-1.4033640612159115,1.3397267037079283,1.1444576601365914
0.07311526798292277,0.7696732862779336,-1.4042636997875666,1.3878952262392492,1.143537364082979
0.07607439476391238,0.7730884551212754,-1.2746108511863985,1.4659267108511893,1.1718375356081108
0.07887428058546182,0.7535422551134029,-1.3541114165458945,1.3582581234744298,1.0779372499998885
0.07213428562384899,0.7666865699164449,-1.3856769450038948,1.3636453666080772,1.1455754953593602
0.07276417347315578,0.7588955907313987,-1.395506564626957,1.3572966800492998,1.1080702762317125
0.07522522531574473,0.7767736406278828,-1.3097427161949735,1.4380313464182568,1.1751511810288322
0.07580780626651028,0.7563060353224809,-1.4267386323283426,1.300972593929445,1.0698248925688432
0.07563550192314011,0.767821941669475,-1.3104834082448331,1.4327965358857953,1.1338842398138775
0.07405151107423287,0.7689042082188028,-1.3219708463532114,1.410832050682729,1.1979697103566282
0.07446757654341442,0.7632489837479007,-1.3827651549487745,1.3700034156810628,1.1146097000956308
0.07101215912274379,0.7704064695295091,-1.3436274818907563,1.432143328546028,1.1664309886180495
0.07607860980008169,0.7657377582335114,-1.3764181311704136,1.3676053716148615,1.139219902646932
0.07613203263225114,0.7635411329610724,-1.3924230745448318,1.3420991922594925,1.1464991025342646
0.07684718988258228,0.7808927629713718,-1.3003771849883865,1.4490096618798929,1.2435104415785518
0.07471603051884236,0.7637606716243215,-1.3229216773343866,1.4266501761663075,1.1317930653984007
0.0776944441805382,0.7574162161525471,-1.3055628238821524,1.4152459332680558,1.1045467975648815
0.07424654993922739,0.7652263407954544,-1.3792481782200314,1.364830716976963,1.0877147528621671
0.07569522703490357,0.7603461450109752,-1.3811769350854153,1.3484545423218373,1.1178273858601795
0.07442936190489502,0.7658197539022572,-1.3623047967612472,1.4058292506870371,1.1167661823636286
0.07287264164005218,0.7676638592012043,-1.3400848670529828,1.4260535128802234,1.141562882225462
0.07365823430615093,0.7607387729062569,-1.4158927940938888,1.3450922493690072,1.1238185560048006
0.07337384417227892,0.7758465820203673,-1.26886314243535,1.4787531690774216,1.176977163566198
0.07150617626317032,0.7549024677443961,-1.4804268268933234,1.302304237028395,1.0381060898504293
0.07458733979927698,0.7625144487881163,-1.3419470275012113,1.394824546144278,1.0921780319413363
0.07971294807901272,0.7624383806603942,-1.3313647880146309,1.380507409674152,1.1241467177715738
0.07661326419761717,0.7654184878236278,-1.320274279309524,1.43332048191378,1.1458450824655753
0.07651161806150837,0.765000145922657,-1.324295330132008,1.3925337396293351,1.1433370824252296
0.07796777058991157,0.7653475655113009,-1.2728167715271108,1.4492976845096257,1.1157308610975347
0.07569141727566814,0.755720837391054,-1.3608442899333937,1.3739341313434708,1.0803137290046998
0.07639880863669986,0.7597063256543221,-1.3500541571117322,1.3537674970424194,1.0893395881619443
0.0734944960377263,0.7666256068871968,-1.3721254788981188,1.3876390735682442,1.1607390272992462
0.0758272428505649,0.7694961182463089,-1.3518003643172527,1.3933982195048706,1.1386905784472927
0.07560061550929231,0.7652299098437567,-1.3547240010354422,1.3792748147397225,1.1412098626809442
0.07701867033192555,0.7815487264466855,-1.3456849818178778,1.40166766887268,1.2466842648804946
0.07145456530438883,0.7583159478375392,-1.388804339664418,1.3829638180077526,1.0897967819280088
0.0759741756228815,0.7599983801957578,-1.4065416926961696,1.3434574022817758,1.1200088324477515
0.07626149381725826,0.7643860856221312,-1.29492311776729,1.4626479973079891,1.0871590751976403
0.07325048931733377,0.7642995105394879,-1.411357115590741,1.3523651569908772,1.127900020001083
0.07534865115748901,0.7705358558621798,-1.3504271697518864,1.3949054735013569,1.1658395649467217
0.07421181663837152,0.7667375442561241,-1.4030844672405722,1.3514806713753058,1.1845518558689556
0.0775007829496431,0.7636127378610906,-1.2894363830702262,1.4594202565686638,1.0703031910553045
0.07283972616931715,0.7645444779527322,-1.317843986918857,1.4566694235882365,1.0867635707192982
0.07740728374697425,0.7726176004108198,-1.2871549082673075,1.4462502350899975,1.1746900767282302
0.07723948687893065,0.7579005006679731,-1.339037165936351,1.359471361680601,1.117313112134294
0.07520018302382546,0.7642699428805126,-1.4019545915573999,1.3677102988677141,1.1405753700641978
0.07611781255288072,0.7547597609366702,-1.3362170375529905,1.3794638603492604,1.1201284279354529
0.07587849497324681,0.7723749381596241,-1.2822708262859457,1.4774292289588449,1.1535714965933246
0.07688404749854827,0.7643544054411706,-1.342894082977966,1.3980176572508158,1.158142218462908
0.07741013749775033,0.7669805855304107,-1.27273151121895,1.4690075217988188,1.119892993484759
0.07594506282972897,0.7717425171965334,-1.3681645290884743,1.3563516199373429,1.159732204699439
0.07334474617664638,0.7720614645567658,-1.2641895103095748,1.5177592761500074,1.1348168863595147
0.07456139583572119,0.7723207630533081,-1.3733194394942871,1.3661571914407007,1.1747560709200495
0.07822776263867971,0.7621489008403204,-1.3888151566089892,1.340198733845685,1.1265835318259734
0.07392363964369189,0.7657429302961384,-1.3074424495464565,1.460875791879953,1.0982227180558617
0.07391904378957209,0.76754395160964,-1.3323844752753005,1.4464354088623819,1.1194611147072349
0.07405747765791547,0.7530362700013015,-1.4106460269246632,1.3199058703670243,1.058455348530583
0.07305984920090355,0.7622144320972031,-1.4516657291165127,1.2957799654480278,1.1623023742164351
0.07724104218115434,0.7543154566207885,-1.3985878355416983,1.3476749859083301,1.0905225727716883
0.07451474559200344,0.7623443388717329,-1.3796983201594104,1.3809187271108714,1.1271167604985743
0.07308826443775172,0.7747267561354829,-1.2837527223643117,1.4638880982295868,1.162947969386519
0.07925227828280251,0.7597853457679996,-1.3585186768016058,1.3662087629740225,1.0897259924768437
0.0723186892230957,0.7624323940358304,-1.4566048239968956,1.3059967197204898,1.110572908145718
0.07591587713634873,0.7611187235957129,-1.355753107051388,1.387282481605408,1.0741433367770286
0.07569069630939045,0.7590661912253226,-1.4153669075929476,1.3320663018892889,1.0741743672436528
0.07834519313707823,0.7703668348130321,-1.3407973024857749,1.402418605479428,1.112541616993158
0.07390165660604972,0.7690321657954005,-1.3262457369933207,1.4353704264934646,1.1040266398961491
0.07776248396885474,0.7587938440763826,-1.3350058206876383,1.376708080685921,1.0944220050076912
0.07687445714883852,0.7712129327815622,-1.2880389274028798,1.4649412921255702,1.154244379857377
0.07357458717651842,0.7578865406267484,-1.4893617779335218,1.2668652710504995,1.120528496226485
0.07445124382640443,0.7693937014188805,-1.3544241529642842,1.4178092492176524,1.1905685619200068
0.07425301793077926,0.7712704681272456,-1.347272498162559,1.3987825636154478,1.1173979846432534
0.07355956567293652,0.751596161478871,-1.4943727440245806,1.2641339629016473,1.1297196711539008
0.07188221503224787,0.7608591782712938,-1.4613879045628215,1.3067170929929564,1.1121103813310258
0.07702901574971849,0.770233167395838,-1.3060420676611486,1.4236397585724478,1.1336451107810217
0.07810447729918528,0.7597463946443631,-1.3274281610532892,1.3842954054856242,1.1015855352750783
0.07809517258406416,0.7733079761162049,-1.2481988297987805,1.4713860182801133,1.1514605660729964
0.07713910787630801,0.7695331510432759,-1.2781558117999354,1.4697122085961267,1.1227309133912726
0.07659262032979766,0.7637142971746498,-1.319217509739811,1.4341060735445037,1.1274483800894095
0.07379731484926995,0.78125414111892,-1.2884476850295057,1.4842857405816459,1.1703327026462524
0.0764704113303894,0.7497557411215304,-1.3983711153815046,1.310751427063731,0.994757213082254
0.0787579387790289,0.7743955102485921,-1.2731499182835568,1.4191339224891293,1.1535269114201154
0.07314415923171617,0.7678912324056306,-1.3190526252658472,1.4847610677409069,1.1436070129389841
0.07526216593406553,0.7643149191987905,-1.334856839404594,1.4202330928636102,1.1282850134042368
0.07640715736701761,0.7564735865013607,-1.36194385018966,1.3732778011604223,1.0701736711157162
0.07633710352586419,0.7537645547343739,-1.3650029447797554,1.3602135303127771,1.0302629261079188
0.0764604194742113,0.772395008290073,-1.292024157358288,1.4606325953609411,1.1778901222066205
0.0743523410377656,0.7708955210944427,-1.3508669408527698,1.4237086016577938,1.184616713758857
0.07470807308438877,0.7711217604689047,-1.273079598807093,1.497711554261956,1.140648064099323
0.07511435594036872,0.7639893598654268,-1.3624305717017535,1.3870692738910158,1.0945435766256444
0.07500449464454427,0.7725768952154921,-1.3445056586331727,1.4127474314890127,1.1255452692367611
0.07527918223721466,0.7768525060049812,-1.2851854050162903,1.4686261341791282,1.1982032744666231
0.07601874271139926,0.7526262197339453,-1.4185245520098562,1.3145396196450907,1.0844566993359728
0.07579819438049107,0.7562144038477854,-1.3340722973152996,1.399371200950982,1.0752122661892227
0.07557898876409512,0.7731197686712046,-1.2622995496928038,1.4915758659382292,1.1449862031536926
0.07125493515094537,0.7784345977890159,-1.3791014459560584,1.4076629354103285,1.1965932493797375
0.07611562089746626,0.7744957836620111,-1.2881235977575072,1.4516983604590201,1.1456021343978702
0.07231481275610772,0.762395250841488,-1.4404948718786932,1.2994281554090077,1.1471849703986479
0.07362410544476751,0.7518931946679009,-1.4694201817933676,1.276163611697178,1.0672298972259016
0.07681501448923794,0.7569344404874041,-1.3522907067943293,1.3483698367607666,1.0474079488802484
0.07668266233788629,0.7734458614344638,-1.3255529493908855,1.4221469271315896,1.1945909631897644
0.07400955149165091,0.7523515029601943,-1.4237101872583473,1.308413473738241,1.061004128656383
0.07539109166554098,0.7597721142173083,-1.3487693140326211,1.3767041731103105,1.0674816711876192
0.07397436155113638,0.7619752449920894,-1.382321257061589,1.3753729818051508,1.1390602421187652
0.0778902584659467,0.7545159691111765,-1.4128096396414476,1.3303903478919028,1.0814861924608656
0.07540550711080242,0.7533206012800159,-1.3647260273028443,1.370868881961439,1.0405529256019563
0.07706511332064296,0.7640407725858616,-1.2909022994896804,1.4388381491082756,1.1147385768362177
0.07561752438241931,0.7650902729289147,-1.3669593185538351,1.365801263733298,1.1409854752880673
0.07585307026102332,0.7622908549999223,-1.3484281954277106,1.389248360824163,1.1039468986205572
0.07487918057528213,0.7617214277873486,-1.3195116451432507,1.4324268296310667,1.1125984433596747
0.07565824021434286,0.7700354889576325,-1.3732250004934188,1.3578239449918368,1.1351899757343449
0.07564372573841642,0.7740034417739591,-1.2803142423656209,1.499389067180258,1.1539437969334112
0.07418633980267475,0.7736631721774072,-1.3185156066407562,1.413930896705624,1.1813535243537323
0.07335752285781284,0.7680884606854642,-1.3117932989844583,1.4522822220935478,1.1288184681859643
0.07542275221440962,0.7592316791539068,-1.3406616543466945,1.4103811198173897,1.0995315331937114
0.07269418658216645,0.7679565936014403,-1.3923059674459108,1.3839333259934874,1.1131759732332591
0.07606814378935164,0.7621419978216578,-1.3425798242147542,1.4029585088727674,1.1318372163973496
0.07521959489003756,0.7670804725215213,-1.3417954857479912,1.4030238976886529,1.131741424763918
0.07309942707677937,0.7646572319190539,-1.4285620394692389,1.3308066322511822,1.085393435346295
0.07455163425178819,0.7673390367741608,-1.3424381573468058,1.4148429730855128,1.1571389311800595
0.07761475395465008,0.760719107213697,-1.3266388605385449,1.42389513852464,1.0967967378399222
0.0769845332131245,0.7633385938822769,-1.3179514506501062,1.4196907152568834,1.0678522717353989
0.07488697136846832,0.7628605801114765,-1.3771084903600348,1.3526519935567558,1.1077676657960764
0.07437235589589522,0.7774133074100952,-1.270465567533428,1.5150500943413054,1.1848042056327337
0.07658451510234895,0.7688117666421339,-1.3174568733034218,1.4106116122892671,1.1711635785220418
0.07310605957492759,0.7621026346292159,-1.408747842686145,1.3373396198080048,1.1177451728896024
0.07390099091877328,0.7757693866280722,-1.3840821158812415,1.3724011289526281,1.1655444107058557
0.07967980404106087,0.7518478317738169,-1.3664215618650546,1.3381804735795475,1.0359557328852624
0.07474562818288624,0.757539301084544,-1.3471040920636446,1.4013738721717532,1.0869618007604505
0.073874547566248,0.7572644803892298,-1.3839473915751068,1.3671209541485003,1.0881309391925276
0.07595197003557012,0.7670124345875481,-1.3232808833765517,1.422112749805817,1.1397807163615712
0.07557652271779026,0.7721211507481825,-1.3385872351522452,1.4132081167502084,1.186767720320903
0.07619875544061144,0.7700815992890018,-1.2589183346673718,1.4693120644144118,1.1525452459436325
0.07421204771869473,0.753784835209841,-1.4112661977432095,1.3342279803348105,1.075954614147655
0.07327999936599168,0.755117056178124,-1.4637233288051694,1.3084998370442722,1.0924958986055369
0.07539447980724245,0.759844479103716,-1.3541800179815875,1.3879935999576225,1.0589752994823054
0.07300079770495735,0.7667294769024792,-1.3830178136523683,1.3950891027314176,1.1777115818994943
0.07581494962168965,0.7646888575588483,-1.3388451780720738,1.3882118239307717,1.153135328475242
0.074746039132981,0.7607357284973094,-1.4105659300042548,1.353033002557688,1.09638846086586
0.07395764135033417,0.7661506915983483,-1.347070521501042,1.4009216736871282,1.1122064880934253
0.07752164436467615,0.7620537067280773,-1.3286598891417811,1.4115418880809218,1.090585379897283
0.07415809619205413,0.7618145980123208,-1.3676077383232534,1.3887570195472214,1.1084345949538474
0.07656281004596552,0.7667348856492932,-1.3651890349856761,1.3674462350166114,1.1459039283969672
0.07501930023438377,0.7701467358287071,-1.3511914917124421,1.4297909616447504,1.154713355865301
0.07423629085958568,0.7576504424843175,-1.4069041285290542,1.3236742664622871,1.111423148296915
0.07691184615337959,0.7603545552274974,-1.3389986450047426,1.381625840042194,1.0946607941729998
0.07461563856448833,0.7693164078346326,-1.3596402423144247,1.3920111994052164,1.1334007216497932
0.07322391869639104,0.7651371274910341,-1.390496809673476,1.3677651558415589,1.1410238030883986
0.07271827788203418,0.7604000708954771,-1.4377031418361783,1.305029280213614,1.14385679522111
0.07467936339961595,0.7597045938759788,-1.3760859041764608,1.4039945373359006,1.1083186988454141
0.07608527138558223,0.760162011260838,-1.3942338281149889,1.3650376848136956,1.0980427838433444
0.07588017438947796,0.7686920777802893,-1.324579079977856,1.4018390178603637,1.1708454208005072
0.07432264707858409,0.7623309530500341,-1.4555206432829575,1.2984793011185574,1.1060350366840412
0.07692443459094893,0.7701956587131801,-1.2218832560187405,1.5139825681268178,1.1214692239728623
0.07375337645947602,0.7679561174040732,-1.316947150825438,1.4579493783580957,1.1549734885354066
0.07263748363134792,0.7658919091445542,-1.4073551518819722,1.347299087455551,1.1600446158740578
0.06970103978665458,0.7588705765959357,-1.397026815027931,1.3727612732605512,1.0669449552599726
0.07668243615608808,0.7727651136114762,-1.2669720847420884,1.479463666540923,1.158804111722845
0.0747795307051112,0.7515280011586739,-1.4901200614765102,1.2583361426879862,1.0830883668710063
0.07676345348168022,0.7563552473432652,-1.324358353819307,1.407565468555417,1.0728903530461842
0.07334003145110513,0.772470225855484,-1.331999060619156,1.4255375397801564,1.200996313431684
0.07554384775237594,0.7681542669680498,-1.3506036346861643,1.3861323156904748,1.1632069777610317
0.07543168792220767,0.7712698947059462,-1.2811164511839659,1.460709187388359,1.1262222868285643
0.07364543325501735,0.760830945654465,-1.4378588378517712,1.3500459945536998,1.1308428346209132
0.07665251504412195,0.7515475967239532,-1.4036212260414385,1.3011472149463932,1.0272557517000152
0.07532307655152905,0.7579507624675754,-1.3834338791338656,1.3695965742542924,1.0851092157735378
0.07465787831337584,0.7638482971594241,-1.3981784682843084,1.3667025851296846,1.125350403849638
0.07479787616589237,0.7695139913698826,-1.3851759503180048,1.3572006205335794,1.1658871004653908
0.07641373721205794,0.7709994810422821,-1.3516336197730128,1.3844702800180142,1.1618871315192258
0.07644103878905144,0.7702381227512759,-1.278107622298693,1.4572943610425844,1.0966280348762216
0.07668104203885301,0.767461210511365,-1.3459884050168684,1.377092269250975,1.1475564970926515
0.07621991141303043,0.7508482266862061,-1.4076355612171694,1.3226142830383092,1.0909604943471638
0.07563156283209206,0.7672457348288143,-1.3540884245259346,1.3881932127731844,1.1164923978670558
0.07687307145642014,0.7642179812839435,-1.3099854306988001,1.3923869925034669,1.142736843478901
0.07269767772102081,0.7754006252738489,-1.2933737950986472,1.49436627445117,1.1513617347710006
0.07456942292683763,0.7700584680539476,-1.3372206008633791,1.4277154708586592,1.1681993223754226
0.07538102944872538,0.7667334948122985,-1.2968230664260458,1.4490114464324069,1.1396028488585632
0.07256543571482045,0.7648834587973602,-1.3774552581016002,1.3969587758797768,1.1293213580242911
0.07490607402434908,0.7689614576408933,-1.2882394110647668,1.4755155157678512,1.1477628685611578
0.07511099500513807,0.7650866351727412,-1.3816090562286,1.3549652955345377,1.1272764982185917
0.07835242803122024,0.7609544510734564,-1.2771956660462989,1.4632430447633125,1.0678605196077688
0.0761456284444198,0.7639785252196397,-1.3273601856525992,1.3995803324095435,1.129507271067944
0.07652471555189275,0.7740611183948304,-1.2993345188120595,1.4379176907422764,1.1779963165922778
0.07648081648283239,0.7606334053325072,-1.324056977990438,1.4126726832897267,1.0836705250557632
0.0760618594780506,0.7626467525389327,-1.3128280937262269,1.415704792201679,1.1289616714198434
0.07316939501620147,0.7762703692291374,-1.3394001913380615,1.4191454845841402,1.1867205633913196
0.07398628671020809,0.7662796177720708,-1.2901259479833516,1.4767622707600394,1.114029849376852
0.07728042143287092,0.7764374684151154,-1.2357296470883834,1.488136782688699,1.2048447209570292
0.07672498230221862,0.7671700193806582,-1.2817530937668098,1.4367639758244917,1.129564015188171
0.07579954573591469,0.7765096751943436,-1.2258837978217887,1.5552755096421618,1.1723211308271384
0.07509746006045813,0.7713130176592787,-1.3353186879429766,1.4164997648170363,1.1621518264386737
0.07559705043064625,0.7690513864567853,-1.3174700248707316,1.4291355193017372,1.1465434550279183
0.07245711657519141,0.7694606938134205,-1.3791188338719491,1.3829490904167183,1.1235686468828847
0.07523602883776134,0.7674114753558648,-1.2736943726480892,1.4837228610999165,1.0956270718552197
0.07477499825391384,0.7602864398691308,-1.4822662331197507,1.2457150319492063,1.128332908599218
0.07387648628002524,0.7740383980717381,-1.3270943952489505,1.4314822416644444,1.1757299767492817
0.07419598012594192,0.7642214291531655,-1.3592370417180055,1.415067539140444,1.1151155105900985
0.07902978440173468,0.7646402535371071,-1.33979153509398,1.4156360312163383,1.1573348996110815
0.07506102389665634,0.7772174674296896,-1.3090772884086872,1.4497777201469724,1.1788393566620088
0.07468061872451169,0.7624661004138279,-1.3809456065001997,1.367511690866685,1.1197298576808845
0.07633530546639754,0.7658825237590074,-1.3451321938610143,1.386524480175777,1.138459670416586
0.07508312621793489,0.7674977379839701,-1.3085031125514248,1.4280546737867676,1.141639474383097
0.07398379057758761,0.7716400988998443,-1.3092095200125249,1.4410937268772397,1.1847716607129346
0.07629458520222962,0.7664606240398729,-1.3320320923568398,1.4026500154048656,1.1373613985502695
0.07630775653082539,0.7621557820432763,-1.3672882366764685,1.389873300823618,1.1127471673457396
0.07803629445026809,0.7567204166435099,-1.3104433079944242,1.4052699701421725,1.1012683060605029
0.0750972418705983,0.768822411393256,-1.2939921399507242,1.4602374617309248,1.1547536355717831
0.0752893921456401,0.7618932866884368,-1.3851777338577165,1.3436016719547403,1.1097009594253056
0.07515909340921274,0.7554151976769999,-1.3330718731687885,1.4028875387573068,1.0705059978761644
0.07283628155613653,0.7690752601915375,-1.4081432572426862,1.3541191151742331,1.1821374343275195
0.07612270206201269,0.7566149680458234,-1.3828682557303298,1.3615952793670112,1.0758397990101412
0.07408477844640346,0.7689544453585551,-1.3477083764259004,1.3978944265265856,1.1469661503147184
0.07438042820775574,0.7617846310327026,-1.4145293612435903,1.3543695850797977,1.1053020435631498
0.07258625150411202,0.7708523546553198,-1.4007035956136458,1.3384605185885117,1.1634906424278044
0.07498842476997587,0.7418023507089622,-1.4640151077304704,1.267256819489036,1.0198664805901143
