T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.07819586478796273,0.7873994825977666,-1.4306629505810322,1.204670413485036,1.1831588483004931
0.0788901401225333,0.7951460381973299,-1.3561503190804935,1.2693078316247406,1.2666710885561572
0.07836907818721986,0.7915290198892526,-1.3252862015430602,1.2649201312552858,1.188051950226004
0.07498391472895978,0.8009020583619155,-1.4114568112442194,1.2994617855122303,1.3040806552574942
0.08303154317812174,0.7925699998162463,-1.289153834409882,1.3027429072668697,1.204997368662122
0.07641251623853752,0.7942759991249477,-1.3982098223982462,1.2623436528327938,1.2637944092462852
0.0800663476082323,0.7958586702447656,-1.285008953147977,1.347912806687005,1.1891359698396735
0.08187291683159116,0.7807672104697473,-1.4118814914485909,1.170168679551716,1.1684920491423694
0.07961072971218278,0.7931136454131613,-1.363344481834997,1.2686284060741981,1.1881203980194306
0.07283635804093047,0.7943590933325672,-1.3882082742499509,1.3014765040795255,1.23392450728595
0.0839756368056468,0.7970526673764646,-1.2325733466289497,1.3821357202233242,1.2043540058372224
0.08191735498936828,0.7888155262675114,-1.3469770768594795,1.2506281712673115,1.1523894888940072
0.08211060805433495,0.7914504957387881,-1.3131575830331088,1.264086868842227,1.1580813327034474
0.07818418127399221,0.7891144162809435,-1.3390877323241432,1.2919139078669617,1.2157190718696942
0.08087842897336585,0.7925283605120799,-1.283224062011629,1.306289454009418,1.2137504890159088
0.07861728810766433,0.7898514236988297,-1.370249493933843,1.2588411267349262,1.2039146201744118
0.08482838541236458,0.7859560957698523,-1.3051314318207512,1.2372170927860255,1.1377138905294375
0.08252540093356732,0.7840348122062841,-1.319065676069643,1.2356347372604166,1.1874014588889643
0.07739554644977194,0.7856579503895205,-1.4485623442204092,1.186555005408427,1.1654386500877725
0.0807208309479354,0.7852951061283959,-1.3549121924731278,1.2121786152849483,1.1370571598522814
0.07707451481053668,0.7864783709038621,-1.4440485012656954,1.195506788960369,1.1871543218290068
0.07934024091837845,0.7924671159157406,-1.3530351523438804,1.2539019275289136,1.209808718063288
0.07975116272392334,0.7994520589854933,-1.3301561920983471,1.3327450908249785,1.2336481173376357
0.07895071178687288,0.7930606495398692,-1.3347602795053644,1.289911201424118,1.2327879684332723
0.07700706891234674,0.7968483512451506,-1.3028542580710711,1.325905429775854,1.2081843390969973
0.08224155167868084,0.7891029296002127,-1.3691954183012685,1.2118902392065416,1.1418062289260134
0.07685592812913118,0.7902125377255691,-1.4175773435739052,1.2216665533133495,1.1700482465322042
0.07415363232951776,0.7958520911517655,-1.4216009186747516,1.2866025151097216,1.2178667772002678
0.08052071348896403,0.7922220287749568,-1.3002138533470815,1.3301894959633471,1.2151702661353538
0.08731926155820036,0.7866627129218774,-1.2036336203007518,1.2873952436531453,1.1869713812249725
0.07831940530792171,0.8059507119477242,-1.2984704058329726,1.3820344071280926,1.2973298080098308
0.07950411048893627,0.7922830583149434,-1.3902655605884546,1.2281291527394795,1.1963183257113996
0.07947527160940925,0.7979387672228689,-1.3183754224280215,1.3107678560328488,1.2589411025690875
0.07968052380344152,0.7905752267878294,-1.3697589850038976,1.2708897670834756,1.1881981671550157
0.07642151268807444,0.7926266156951765,-1.3892892413281883,1.2491313262225745,1.2192118951569688
0.07887617615433562,0.7931748110641063,-1.3160291246458309,1.3111644216636182,1.2142749359868898
0.07764382741161087,0.7943062327394854,-1.3587831487996946,1.2596751778881958,1.2088667961045192
0.07715581003155818,0.8020152124591627,-1.384075496230632,1.3353183900531411,1.3204257871634453
0.07842132258931718,0.7953616343471676,-1.3749073683174005,1.2824636987013556,1.2070931269295897
0.07658358257425582,0.7976937344283379,-1.4196859614400033,1.2429765417806078,1.24701072324284
0.07867403341998673,0.7944630078234882,-1.3795628045482031,1.2369406424288267,1.207613407788679
0.07736988388318465,0.8002956653181841,-1.3366685310704187,1.3428525070192971,1.25858148153019
0.07906952512308799,0.7886485820795263,-1.3535537227950902,1.2739894163576593,1.2168095925869595
0.0819376921025033,0.7806760774630129,-1.396416499055977,1.166216267816678,1.1322165461462674
0.07676215857521618,0.7971240535235616,-1.3645206200712234,1.306335347372967,1.2987025736596112
0.07969406261781041,0.7872280410681802,-1.3643047768519514,1.2140178740823315,1.2183162616295244
0.0816175850484376,0.7846489336786453,-1.3358502627990296,1.2460029676267113,1.1683422989197931
0.08249974887114121,0.7859323849988329,-1.3127224250933585,1.2538565369333865,1.1441016185834192
0.08202037530967518,0.7886618492409191,-1.361153411887963,1.2438788734049344,1.2104832002892985
0.07949915612774833,0.7964326358962541,-1.3261089657074991,1.2698246856738569,1.207979321291698
0.08570732117354489,0.7870047366378622,-1.2607943271849444,1.267059042252138,1.1239471855688394
0.07896880325473335,0.802609886836552,-1.2497670170967945,1.419455132103264,1.2498553517843525
0.08217362011030327,0.7893583640708491,-1.3445503783586086,1.2447747978370325,1.1197362154297743
0.08121371236990127,0.7966772714228806,-1.2318549772918417,1.3938088576272156,1.2152629525398086
0.08174493637552935,0.7847520823575166,-1.3286488528731657,1.2348977390441864,1.1204179416655011
0.08263390904947676,0.7935870177143602,-1.3310566662634469,1.2602859551019667,1.1864891576904897
0.07992675443328208,0.7895621941636856,-1.2975858739042214,1.3309008796228787,1.1918666523098944
0.07950492374293758,0.794252644899773,-1.4374374249526594,1.2091410452460805,1.2629216080557246
0.07894095850949086,0.7911355890416509,-1.3305291861317607,1.2937583133378507,1.1397943447107266
0.07929093724688029,0.7840872879507691,-1.331771387088538,1.232721050727396,1.189958077678583
0.08148414444496471,0.7868378073936504,-1.3786043291819905,1.2106233445227723,1.2386392665723238
0.08075834959705258,0.7899875026088491,-1.2997424314932555,1.3071080082620847,1.1564142694075847
0.08001425399042253,0.7936996721521826,-1.275122316815593,1.3426167718788642,1.170933451644675
0.08344460209614417,0.7788907243741908,-1.3506969221283045,1.1990867548566957,1.1299941834947642
0.07786914581120608,0.7953918131347265,-1.311888364745747,1.329118425226432,1.1381087454188794
0.08023384387608189,0.7969948252201476,-1.3228714099113028,1.3165032056011965,1.1975391855343696
0.08240892912664438,0.7819057550957318,-1.3489583045960818,1.2306860116505849,1.2029694086578444
0.07972201101277959,0.7912468246133765,-1.3765516208192479,1.2468772224034983,1.2368650749771164
0.07975605418338506,0.7915009535940748,-1.3356813596000876,1.2962197959524064,1.176206837062643
0.08054178896336488,0.7952425196198102,-1.2338792853069405,1.3652897984733994,1.1147307461144795
0.07699485187159401,0.7978000333949441,-1.4084114593422152,1.2753508733872263,1.2193866852199993
0.0794869730479318,0.7942158825239499,-1.3606944831529295,1.2904311713204435,1.247511068478241
0.07862055211687792,0.7926313688056146,-1.3805818840758928,1.2344827838148562,1.2077606640555276
0.07964163645273828,0.7876237007635781,-1.356572043759394,1.2526495587425075,1.1928728488350029
0.08644965143516761,0.7893986548508956,-1.2653329990979298,1.26850826821212,1.2106692651583504
0.07975216567682726,0.7941829926457753,-1.260698089848478,1.3293555545230489,1.1666382960748654
0.0815849482154873,0.79316991153791,-1.2546784647627047,1.3021820575754504,1.158440898461075
0.07745058138353805,0.7895566386939912,-1.3733748279146976,1.2281381236058673,1.2555619054403688
0.0750241741217705,0.7937925534947532,-1.5148654140120834,1.1657285756030944,1.232375629979828
0.07454872657300084,0.7950998882018402,-1.4516240872643091,1.2507367060196068,1.2537746848751152
0.07892557238313902,0.7916669211308938,-1.371369680812361,1.2341709906967218,1.1952204442093275
0.08271179100836085,0.7911318243868164,-1.272163073840629,1.3025843049780101,1.2185768994577324
0.0823954919712846,0.7782384300027451,-1.308164240581974,1.1873971472357159,1.2482334468328369
0.07665782794530747,0.7959618292063305,-1.3986132370585762,1.2414264184740913,1.2284225695786888
0.07982205359326536,0.796588035837677,-1.3167909778940516,1.3259045896080879,1.2168998042579473
0.07839218187168479,0.7900154846180353,-1.3642251607766902,1.2878351075983414,1.2331224473015123
0.0820041699885212,0.7891188693345237,-1.2469911025175953,1.3004348910937746,1.147683389072993
0.08036702837951559,0.7993712663737877,-1.2937982233916416,1.3510152271485716,1.2366022655455071
0.07015509787972121,0.7976051722721009,-1.4772383508365206,1.2521044407735966,1.24765675806314
0.07555235778900245,0.7920175299684786,-1.3841262582139005,1.2642896333626743,1.113070696046645
0.0780043901799403,0.7916968949903179,-1.3536242126695948,1.2697467265282747,1.247348195529964
0.07907829918231532,0.7867928100282071,-1.4032830864385215,1.2049334765685775,1.1929633288746309
0.0836339797506732,0.7797766249837008,-1.2444509436363174,1.2539345252277998,1.1411298648874462
0.08017257094140061,0.7882519359766091,-1.3636972212586116,1.2638149823024107,1.2185445335898362
0.08138199896215136,0.7972616433689271,-1.2617111588477363,1.3510317880819849,1.2020617387261563
0.08090451324006477,0.7952294925804347,-1.2881762384451458,1.3397313175788983,1.1978420862537162
0.07756700588048128,0.7943671761748909,-1.3732061079303288,1.256918684475435,1.180232308585915
0.07817704255970095,0.7967630395594617,-1.341561612421247,1.2845041402183826,1.191070490265466
0.08325147624750932,0.7797093054652814,-1.3000579716866454,1.2133034272552452,1.1158187817521608
0.08271049116589532,0.7949298361108726,-1.253843104422635,1.336362478447689,1.1572968644550958
0.07279469040347679,0.7799484166429489,-1.3785088218556325,1.2159426399377824,1.216902284902309
0.08257334874222716,0.7920753472914105,-1.3045125595314455,1.2870363693127502,1.2608005264321231
0.0808594089660627,0.7873871028455895,-1.3602987283263377,1.2065131098772823,1.2040875282965118
0.08354892306755805,0.7902106677572592,-1.296695439421473,1.2935936886506825,1.1841637305066617
0.07729883092023009,0.7970356201274159,-1.3962324424653525,1.274446722965396,1.3077435034657745
0.07794878990546797,0.8018875136371996,-1.3464980589865467,1.335525056533292,1.2717556075718195
0.07931931844606131,0.7897442187143525,-1.3698083425536267,1.2422380128785928,1.272415771937884
0.08079276688849554,0.7856361742685988,-1.363635502038696,1.2100576677264534,1.202417524269136
0.07817177657705465,0.7896503498850611,-1.3396149909336574,1.2758214761845468,1.1490259372670186
0.07997373521917843,0.7882676596581699,-1.375363999024292,1.2428119265071598,1.230513324809459
0.08327715784415399,0.7849704914612083,-1.3523542177761454,1.22558502514966,1.155151930522761
0.0780257897986511,0.7931880694038039,-1.4123594520834306,1.2481865308768392,1.2923260259475549
0.08223173875607616,0.7923151606505465,-1.2869380884922368,1.3004270342079165,1.1916947858325415
0.08070366633538119,0.7820639778249293,-1.4807295065805222,1.1094567917767233,1.1445470576332226
0.07230769722679484,0.7854355433436988,-1.492316198684677,1.191350110059055,1.2948884644698868
0.07755332159006073,0.8004445064159672,-1.3358414869825792,1.3432808970347785,1.2394769569058377
0.0800356944302271,0.7919509991144909,-1.3548766856492986,1.2576936085968078,1.1804092680295086
0.08097597467446932,0.7850543716422604,-1.2841730210477509,1.2905479816622132,1.1890467658317272
0.0794737828300846,0.7902563221874713,-1.3316632182229722,1.2667741982139715,1.2082588887761427
0.07777331965299616,0.8014036244579293,-1.3121222171681053,1.3531112836006494,1.2485468468362546
0.07885657466839996,0.7959016218060893,-1.4170657164396208,1.2470293955919822,1.263593702149545
0.07706660714729256,0.7901632035230481,-1.4178533514333231,1.1798063855500531,1.1489199545152755
0.0828517227433383,0.7917780860464008,-1.3191679855514469,1.276381327648907,1.2168755223745673
0.08055595123320232,0.7882456993666189,-1.384501284184533,1.2337847655996086,1.2139088155869142
0.0776831022440362,0.7909212734756118,-1.3734036488249093,1.2600049585798732,1.183201207078999
0.0809875829984376,0.7931603413100642,-1.3395224266230348,1.2545623274616022,1.1991033271607705
0.08081497036150832,0.7901208200942834,-1.3564129849566735,1.2379865229042195,1.1961474929360687
0.0829240627123897,0.7890277773332337,-1.2916448917048662,1.2475670103831968,1.157409488833526
0.07672226778554772,0.7978333885148515,-1.4088605425311875,1.2745301087755558,1.247680980697322
0.08104616327861477,0.7870162569907541,-1.334821164516407,1.251645216087387,1.1957435050259375
0.07676727631373159,0.7907939225195725,-1.3727990839838131,1.2758615250489946,1.243732506560343
0.07697218927125353,0.7893595403115969,-1.3842956016875478,1.2616018919634446,1.2158023250445769
0.0784643317971377,0.7971671173695337,-1.3649727885095917,1.2992456766535645,1.2324216971136672
0.07548655890300211,0.787663426706102,-1.3572360096067742,1.2783475460867797,1.1575980101303085
0.07831109039085894,0.7884956071014197,-1.3403270371633205,1.2638315957035144,1.1774135158791923
0.07808359617021222,0.7976093731053856,-1.3860486848154143,1.283978341543666,1.248466897738055
0.08080345798650759,0.7848271763863462,-1.3098720663354817,1.2759873172665526,1.2152190190201888
0.0817167041650456,0.7840572655638736,-1.3223380908139457,1.203322320500244,1.182109616191441
0.07946447421373254,0.7794943129030396,-1.3780754560129174,1.1923722194811406,1.1938981782175058
0.08246911107506585,0.7868920081516247,-1.271769444397027,1.289514262810152,1.16300724911856
0.07666719152853949,0.7885291483179799,-1.4210036901459615,1.191596757107486,1.119003805777615
0.08023235765341323,0.7896217540138291,-1.3590128760510642,1.2626214416676422,1.2032900713838282
0.08627908259856773,0.7844181872809516,-1.1487938565955922,1.3084594496045203,1.067598819216807
0.07570543196606581,0.7909192340085525,-1.4291434889978678,1.2384565170561368,1.2241304088053069
0.07472896213779058,0.7996949654287603,-1.4532141454635508,1.2596948045417424,1.3066848522270116
0.07776807539713633,0.7932109281990641,-1.3877618020558378,1.285578567783664,1.22095817400394
0.08322502904298575,0.7905346569421681,-1.3015928963783678,1.274468923238633,1.1724443095732109
0.07602358615317413,0.7904826321102891,-1.4147294630782423,1.2260619373976889,1.2318839713757113
0.07417736756448286,0.791266419774244,-1.4603037265741354,1.2264727608335404,1.2285872397461786
0.07948837627545835,0.7990398954977118,-1.3803311455048586,1.2635916829896836,1.2898260023709052
0.07988518286786671,0.7962255694950627,-1.2807418900715708,1.3376632733128448,1.2490521981251368
0.07536299336161657,0.8044036777929023,-1.3451393828324862,1.349157154812491,1.323219754582124
0.08158745757268669,0.7912881836918402,-1.3106819198204154,1.304028322193734,1.166360522939876
0.07772790701921146,0.7802161451769069,-1.3540363631492067,1.2333298368802406,1.2611081696502209
0.08075053825788805,0.7912759517097417,-1.2966771428289623,1.3007841000314286,1.1817729181890628
0.07853468791887162,0.791475834193978,-1.3535814164004862,1.2546079512677497,1.2199081699380725
0.08152169030107308,0.7847690781847303,-1.3620111802545842,1.222070325433232,1.2157083921280072
0.07897638421787337,0.7936964058290055,-1.3493174095505127,1.269379817852452,1.227297003745968
0.08104348552685106,0.7935141691578054,-1.2924630592230608,1.3327232502286512,1.1972747213273285
0.0765487450998742,0.7932439508051783,-1.3790750937797085,1.2463693650096228,1.2326355535152145
0.07702702916875552,0.7946536981987611,-1.3787382465028426,1.284377834009692,1.2264991611855058
0.07986397491523703,0.7834101354737619,-1.3812238582684748,1.1992733874364905,1.17584380774549
0.08101712691019591,0.7959590294170523,-1.2339930977649196,1.3340376613410336,1.1547909542032428
0.08111360463534915,0.7842558019871092,-1.3158615825718385,1.2326903355644905,1.0910591757339392
0.0790410755978,0.7965908142285212,-1.3614695689643082,1.2939203582685552,1.247411053799664
0.07845650452323731,0.7791453094637241,-1.4639533291609288,1.1370510644945289,1.2034451593410305
0.0772860573958485,0.7981567600340982,-1.3523778924523715,1.3065579553492763,1.2757110400190597
0.0836287284216554,0.7832451513208653,-1.332256819969431,1.2064575619704498,1.100952133107151
0.07895466419847433,0.7905209095405576,-1.331811428955591,1.2696235485586087,1.255798674157728
0.07751541664725681,0.7925332164837953,-1.3803826653558542,1.289768878322198,1.2825851189195112
0.0809380751065558,0.7910411791682935,-1.3687783448635942,1.2083181708470838,1.2012382239465051
0.07641443127170118,0.7923153307392103,-1.4759219636478207,1.1808326150112178,1.2267750865088876
0.08342676959049111,0.7935375702076304,-1.2726442944356229,1.3185288784005864,1.170158637284484
0.08143316637572406,0.791071161819644,-1.3465623458409441,1.236931303999846,1.183918260403957
0.08244804333206916,0.7892467656637993,-1.307929665121042,1.2439469737026772,1.224791216220637
0.08115474735790497,0.7914699402815115,-1.3344200968164197,1.2577683269889426,1.2183683129459122
0.0812720143295665,0.7871356045628879,-1.3092886862523898,1.2660369539072045,1.1849807904070284
0.08054125067538857,0.7880784984912632,-1.3453846318322469,1.2430035977915228,1.1760380626097686
0.082110994271858,0.78868081662788,-1.2958675092472638,1.257984388677029,1.148317087158964
0.0849422588624657,0.7872626346055627,-1.2039769156736184,1.3313934632588675,1.1817116671916126
0.07864657976731458,0.7916115780151999,-1.324215679866783,1.2970124574818782,1.1826037620130008
0.07806592382949497,0.7912049060814377,-1.3801606237410369,1.256024599417608,1.2777462817438865
0.07256938376608715,0.7959060169283877,-1.441486857254334,1.2629900547211474,1.2175169296826571
0.07864727540903947,0.7951212385997384,-1.3000699753990248,1.3099488412430895,1.1532660095777558
0.081852468664198,0.7879994854253918,-1.3248972948110067,1.2711158848667896,1.2287096559178334
0.07609846177620212,0.7944096788526858,-1.3232134332155865,1.3063617387507882,1.2611472023798729
0.07705268663934932,0.7880097890725823,-1.4468759135848377,1.2099209962395359,1.2521990899196431
0.07538361181195609,0.7930457421305724,-1.4018170379964647,1.2946287807958916,1.2327971600885244
0.07995150382072097,0.7924491406489165,-1.2867592943027586,1.2945908154743917,1.1709509108420737
0.07900908221105662,0.7833879507837507,-1.4062345962925014,1.2241006042077365,1.2505399198338298
0.07669868113187488,0.7890292764776916,-1.4019058908695892,1.2485899606438309,1.1790410868921026
0.07577251300884881,0.7984345447498483,-1.4098685620492253,1.2603718515159321,1.2737165358110516
0.07949888829926954,0.7862720897653653,-1.3924125913128975,1.2425990326336993,1.1611215011066751
0.07951370121900939,0.7868653453380154,-1.486904899046481,1.1596892730952828,1.1990798213404907
0.07628224937355617,0.7936934037822996,-1.4161814984209242,1.2507824314459317,1.230521651606479
0.08106942184484747,0.786245173133619,-1.3063709500139895,1.2838132751132023,1.118467285798494
0.0811698042873601,0.7920507108936745,-1.2851871770962415,1.3082283094294238,1.2127879334595515
0.07843579850708146,0.7920776218194879,-1.3624908140633851,1.2606577979384703,1.184981247719898
0.07673403930119417,0.7923497348525813,-1.3181550694453876,1.2982382383015132,1.2390339345766148
0.08164541889200769,0.7907827479045296,-1.2370523251540453,1.3289108506568168,1.1701564187037197
0.07570105232585406,0.7864325858790908,-1.3458428790175498,1.3072691996097046,1.2592901880742733
0.08092691982700233,0.7926547433922432,-1.3526111363547408,1.2783707318319024,1.2123690775526312
0.07880370753065485,0.7892476707840826,-1.36864816596369,1.2369550165469412,1.234672469337027
0.07549860675978197,0.7906609298650762,-1.3556883168420684,1.2971013436847647,1.1272327084177596
0.08111973902634102,0.7958552117764495,-1.2060318493592497,1.4084327167753519,1.2034018415474783
0.07192419646744846,0.7888472469631828,-1.4409949362293617,1.2231292923853148,1.262436621733684
0.07930995146781276,0.7888607880209724,-1.401422027950064,1.2220136069069318,1.2487019281633864
0.07928590179509076,0.7899348064649334,-1.3302324738985825,1.2645951053752815,1.21750162390082
0.08202297416657252,0.7752960417596473,-1.307510506915393,1.1808813463130818,1.0973471802726318
0.07530960177576923,0.7958851237102228,-1.4390244139250017,1.2383001771383584,1.2367913259729495
0.07945353492786952,0.8007331383525954,-1.3320503745281704,1.3079898343764087,1.2508471447595255
0.07980163748735493,0.78488040664784,-1.3116508064401209,1.2642559460382596,1.2259144656191137
0.07977839979001261,0.7875084835391993,-1.3459697531327492,1.2337526597803024,1.1509828354924017
0.07670001482558059,0.7940195740372279,-1.344422943376002,1.2889241714989916,1.2432420567990925
0.08004971789132846,0.7933637619402744,-1.3996869276635933,1.2382092639522173,1.2341706574876392
0.08356694198177747,0.7908837431057312,-1.3204783595733105,1.2813847349237382,1.222488496076864
0.08161869350881708,0.7920129785774129,-1.2719895513166428,1.3275193887369188,1.1554034136589924
0.07949348191096031,0.7947839419373804,-1.305560406757904,1.3313509166000108,1.2237176936309746
0.0795699190724163,0.7964273209131304,-1.350692605722705,1.2606451753761172,1.2125118711527352
0.07426671730049797,0.7989165800750573,-1.328175147486972,1.3556480971560447,1.2211724552217351
0.08251198304852579,0.7908341228580462,-1.3470379139824458,1.2492646485839292,1.2059478817624896
0.07913959025578385,0.7975113772525926,-1.3402010730588243,1.3267849394428484,1.3078397938755093
0.08129784731734066,0.7918168594326433,-1.3002281972190963,1.2891914013204049,1.173385561127026
0.08334184163134359,0.7921317741353163,-1.2728830651440664,1.3179772841935409,1.1669722554007254
0.07950481529686533,0.7877277516002339,-1.423615150621459,1.2136047833671422,1.2036134120693929
0.07723240496079598,0.781308293845547,-1.406805477404944,1.2122657673326038,1.2295460192163696
0.08045322694566465,0.7931577711559008,-1.4410370022011445,1.1920364638587215,1.2434942831866709
0.08051399416040539,0.7952434222153449,-1.3419924904223204,1.2657902924805091,1.1899866161942043
0.07799797859365158,0.7893225889661232,-1.4668028722783777,1.1545172155399008,1.193934509617253
0.07853134353902261,0.7894761411463151,-1.3723001559566692,1.2312311233100321,1.2022714522255826
0.08201827876803064,0.7850429304578375,-1.3565322651565868,1.2204674608769075,1.152211353085952
0.0794892632447116,0.7938267541279306,-1.3402580337346712,1.2939243007398555,1.2025434882591055
0.08066415739007643,0.7890465223565264,-1.3331115031234435,1.253136428312805,1.156187871943513
0.0720814282751889,0.7981231608196608,-1.509983420984202,1.2402933414511317,1.2510124233189794
0.07810410467723955,0.7806953480328728,-1.309772998211446,1.254860056199944,1.1518874952447784
0.08039327872610286,0.7866196835842904,-1.323765828202386,1.245887880190702,1.1362962503412792
0.07656239867484756,0.7724460763809817,-1.3999434299280884,1.1372872816246928,1.1837227570076647
0.0815348782187021,0.7856143151316611,-1.3031449290749335,1.2709589349947241,1.1678958389427898
0.0809631504773663,0.7882585516493155,-1.321986272293046,1.2488511892703884,1.154950512633635
0.07868984172096152,0.7975659824311688,-1.3685676599401686,1.2829616082348128,1.2572629223561593
0.07783251506782443,0.7872251963936172,-1.4270696351980685,1.2074308101163582,1.244629099102882
0.08262108498420398,0.7832589140378361,-1.3287475139522391,1.2115314869893945,1.2043274463917442
0.08058991789449342,0.7910003008664088,-1.3177252027577602,1.2507716685443735,1.2227285159711645
0.07786972966216399,0.7863240313136044,-1.3844106355636512,1.2434163025249203,1.2366543776935524
0.08170068226135864,0.7967566688846981,-1.2871621747570263,1.286301157716753,1.1923724046277455
0.08446982701431499,0.7878038983540586,-1.281532682815982,1.2579816184210943,1.165625130916667
0.07982636173635546,0.7848781544698203,-1.3333403607686551,1.2523579225023571,1.2107059639562536
0.0813403840753488,0.7936910233034871,-1.3466025421087393,1.2934347502908157,1.2271617945017628
0.07888981016832987,0.7911652647132581,-1.4057240057774496,1.2166570804044836,1.2588594876956145
0.08305772918575317,0.7867937120026983,-1.3048282957606356,1.2273393366406289,1.1721404307487229
0.07864399043335511,0.7928237517761191,-1.3889417807729454,1.24487578739854,1.1945547030881505
0.08190125783405218,0.797693765523158,-1.2581334086520028,1.3195726660387923,1.191430250239293
0.07938855617779968,0.7925100657922008,-1.4148722640931048,1.235478061776791,1.2648434609691168
0.07708497832177952,0.7830535782438651,-1.463857772098594,1.1487924370631029,1.2083071370259757
0.07920822105792122,0.7870807038116779,-1.4269452922463106,1.1898824091428273,1.1892300191349277
0.07726531925926025,0.7997692176165632,-1.3891697297897319,1.2795132478130191,1.2911467365287244
0.0790317341174637,0.7963665856522141,-1.3712736709646196,1.2816808933925534,1.240335260673543
0.07624792793803503,0.783928277441812,-1.5139772616351148,1.1490684316564754,1.241240591587211
0.07782912216932801,0.7774285688734149,-1.3699846656570167,1.1962450981571031,1.2356670899526148
0.0757146631335918,0.7907364843392427,-1.4302676471839937,1.218831382837324,1.2056005947140154
0.08122501024274237,0.787424815181462,-1.2944255464012322,1.2817470268965183,1.1976822404384573
0.07855203282291735,0.7905562587170616,-1.331996113044777,1.2788190097446452,1.1565308694357939
0.08211319712787234,0.7929519517769695,-1.301917591403858,1.298230543124525,1.1846204865711298
0.0797431619838655,0.7813971272885175,-1.3308790265558177,1.2281238172898878,1.2136708127353144
0.0835299750993865,0.7850685951750653,-1.321824208639092,1.252086127291672,1.184811195079737
0.07891908659123767,0.7900474841146751,-1.4101428611642424,1.2493169281337504,1.2002531340523015
0.07473453593483494,0.7908321901287956,-1.5322591165762098,1.1627825541553185,1.2500887284745386
0.08095992291377634,0.7880377500255992,-1.3489859924905012,1.2340786150672152,1.1770223105141344
0.07973162539599077,0.7770892402990813,-1.43298590317967,1.1679326284817757,1.1870466029279314
0.0810666949663056,0.7857447034929608,-1.3090188886530918,1.25379558460373,1.2096181410049565
0.07904722013719767,0.7945413900708582,-1.3392182098314576,1.295626919360948,1.229921927566089
0.07605951893139243,0.7850220500982306,-1.3196300892942041,1.2511095223351714,1.1766140135425374
0.07980654362895029,0.7952664863291559,-1.3277123359467202,1.3016928078837824,1.2417202326512005
0.08096683762929911,0.7923701017387885,-1.3319350960598944,1.2637190435124088,1.1993651158297731
0.0787314471063452,0.7776325377845795,-1.29552201631479,1.2259329847655331,1.190472962249409
0.08025376120745076,0.7842683291132522,-1.3244546331923173,1.2505848596185571,1.1079558620490453
0.07816149573434192,0.7917464540393153,-1.4030202415306423,1.2504536297312363,1.2388476465391332
0.0809556576239383,0.7941529964659549,-1.3902040473943704,1.2546779851922991,1.2653726872301478
0.0806741845253739,0.7894400072290244,-1.3887422966262564,1.2108051812293197,1.2707475071914478
0.07725102883183634,0.7944458972991915,-1.4340807819102817,1.2159734611969022,1.194976438112788
0.08029839003842386,0.7965907182193042,-1.3764963671009314,1.2344505277330562,1.238998907830807
0.08029114549317637,0.7865942526368654,-1.3835823777962593,1.2164843667101053,1.1599132748244112
0.08031001462551904,0.7912131285592995,-1.3633825188423396,1.2688027662888637,1.2155236259788311
0.07946548022911365,0.7905206487838504,-1.2753358818321745,1.3182565978068417,1.0500504915429338
0.07854093740561789,0.7974249193264938,-1.3466141615305014,1.3272703950071716,1.2332823335648
0.07781033804926447,0.7956534328746543,-1.378342394966811,1.285785955063066,1.2598328996961394
0.07663925440933532,0.7972716458654999,-1.3738009965491988,1.2905183071539847,1.224376206617506
0.07764241658253991,0.7944006440441931,-1.391773319309501,1.266151904006222,1.2350381230456708
0.07984472049289923,0.7924479290401154,-1.3350008277039502,1.2957056957457818,1.1969429397458258
0.07919838353147382,0.785279101195037,-1.367285108343666,1.2174921699541343,1.164283043748031
0.07831839487651775,0.7933389763481175,-1.4132100714064924,1.2498310738728764,1.1630875363553383
0.08013103300092464,0.7892973879117808,-1.3742483467514888,1.2458458978204032,1.1656551786852272
0.0816743489425681,0.8006261803968048,-1.2391935422475175,1.381313163779067,1.1984476765816183
0.0771352219548617,0.8036950203175668,-1.2785745444593448,1.3975548453837006,1.2584290013413286
0.07940491432835997,0.7918515662306915,-1.4001685445113778,1.2066085559146495,1.2126490965380887
0.07770316726102207,0.7895290719091397,-1.4158062103388631,1.2229481506122617,1.2418402826570791
0.08443340214544404,0.7800304167518268,-1.114522362085606,1.3231763814519826,1.0669740633387998
0.07586447587640363,0.7974138717633441,-1.4273391849421309,1.2536102596723244,1.27084228209958
0.07771603151074175,0.7906356142374941,-1.4589765564920254,1.1833431714568945,1.1862109086074868
0.07987546572125688,0.7878776515100152,-1.3245588363769805,1.2933519234563766,1.2364680213750467
0.07919619692551028,0.7950746541921511,-1.3748800879983611,1.276220508850306,1.2266660880360638
0.07881917760694769,0.7850954207668015,-1.427495126761134,1.1720907749252991,1.24493538133384
0.0813000159416496,0.7865293820796505,-1.35809298218438,1.2229590048507748,1.1923903594917835
0.08160299575186612,0.7901435096456931,-1.3491947986026782,1.2622251345124509,1.1815859593808653
0.07821524711414789,0.7992125786458019,-1.3150336407533558,1.3609365923882015,1.2887520002518085
0.07719765131692137,0.7954207958196674,-1.3576484452227415,1.2718155543525147,1.2464807770123767
0.07762304794935501,0.7800720203443136,-1.3744162674150104,1.1900208301285848,1.2425770672929382
