Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.7195850977738822,-0.7209368708304591,-0.2814276774207807,-0.22196141895086186,2.735013166014352,13.195075132942915,0.9404956988343004
-2.362171017536262,-0.7085219259077835,-0.2330397427568525,-0.23812653228502176,2.0517129884945966,12.85771475209568,0.9248919415635968
-2.2790793909772407,-0.7059898719259097,-0.2564663809379718,-0.18935054912573124,2.1513670061652843,12.603798576128655,0.9344392179278248
-2.3622568979730465,-0.6675913974879675,-0.2912642930574205,-0.1753704026604206,2.079504057323497,12.632938901121236,0.9545404616040796
-1.9885853102977136,-0.736702859891597,-0.25710502806958874,-0.2060228663800389,1.2837608556598072,12.395429989989527,0.9321008299073308
-3.3772543816878904,-0.7982880096760842,-0.3061670610376991,-0.16468286099732488,3.7759373600294173,13.890586396260955,0.9436005590631444
-2.3006242398752383,-0.7011839982844756,-0.2800590821992061,-0.18653361883909209,2.4113206653429025,12.571952739469042,0.934183015771748
-1.80910885456292,-0.7294350367465225,-0.3443454519660457,-0.10692022232405343,1.8746078475074364,11.809886524274138,0.931051459026392
-2.4777772955781154,-0.7069925724448818,-0.2644965858154396,-0.19656298273523976,2.3941625924588408,12.845440923055685,0.8991861645756809
-2.5280681193832404,-0.7484115534955538,-0.396692204267341,-0.04927726271359117,3.4279402154368817,12.351568909778033,0.9408393454006008
-2.5199306989713657,-0.768237049056331,-0.3473013195843121,-0.14209503626463693,2.636142254476371,12.782390308355241,0.9406092000248834
-2.5034653438330245,-0.7010709222729341,-0.2301846454013029,-0.2574316639692099,2.0146314737508684,13.07708880530348,0.9376347632444094
-3.176827632775265,-0.7825363769277132,-0.2960446218807656,-0.20252054177912648,3.6238976932809,13.749899766263594,0.9523777573251117
-1.9342637660404167,-0.7407271144433423,-0.3541527612025668,-0.0940380654053562,2.774823260483997,11.85852992484422,0.9228507588496841
-2.482172942054081,-0.7581191933920706,-0.3524887451822379,-0.07451947935483275,2.879310666847988,12.513859867992224,0.9251406399670676
-2.408043478847178,-0.7072325283084869,-0.25679384966834284,-0.2264017195286474,2.3262931551111805,12.842839023204654,0.9370418479042808
-2.207337827766478,-0.7270650654220187,-0.3078734226416793,-0.1473950979730716,2.666346287431323,12.363414686052387,0.9031953918443852
-2.7537366543381325,-0.7240696403408026,-0.2663248443969458,-0.1876331174967342,2.8442204117799648,13.171630846199887,0.935582411719594
-2.056025859142897,-0.6832315047210319,-0.33157165389616194,-0.12447460098067553,2.6467638126594024,12.011033766529016,0.9182155426190748
-1.997127823313058,-0.7523432075189986,-0.4109483047894165,-0.0591842178696298,2.352250655350268,11.859598991502974,0.9437527347234868
-2.7220386616890053,-0.7238262394381609,-0.23337832869855524,-0.2513904187429339,1.864234372510741,13.402211271978116,0.9522407028116182
-1.497669042000969,-0.7514988046128716,-0.351815353689898,-0.016707217011107108,1.7594581689238176,11.258132805323424,0.9095837182641182
-2.927553648856634,-0.7406247484929741,-0.34795790004297233,-0.17508871925560346,3.909833628128721,13.150003872905714,0.9507537086202584
-3.667298619356045,-0.8267105837158106,-0.3703223459107784,-0.15559511657502645,4.747840082180086,14.09802217592742,0.967147804096356
-2.0067678282968338,-0.696790919835619,-0.3317658245565589,-0.0902435487026283,2.18226198764701,11.957639800054865,0.9103691661694608
-2.4709107909473262,-0.6989045785556783,-0.3103535104339714,-0.14718661514830522,2.2466988310429814,12.664277488622096,0.9450919744460266
-2.612839947650225,-0.6685771690470261,-0.21151155326889426,-0.27558338180510056,1.7872346297204091,13.28146726412488,0.9411492494287886
-2.145775123694838,-0.6959886146992094,-0.2825692891560512,-0.1894665974530122,2.038276199025096,12.409812745124373,0.9400103132485153
-2.008310593989873,-0.7110380499798682,-0.3221678102027136,-0.13691914680858128,1.687066305351508,12.11494455262815,0.9307542277618164
-2.7083770617881253,-0.7635051356868546,-0.3280328199582539,-0.16569675707034393,3.1380347093040784,13.024888586923876,0.9338833975760638
-1.8510662404858016,-0.7149945664143107,-0.3019617511738519,-0.12749713582586222,2.3050791941436786,11.88403053490782,0.9070531688122128
-2.1231851259494903,-0.7146183024659425,-0.2887586125026393,-0.16760606317879922,2.3245355079986103,12.308835066599185,0.9275504401023656
-2.183802979900773,-0.7107983280276046,-0.2965365348884381,-0.16725556340445424,2.556219844135095,12.383699431394605,0.9318778170880804
-1.973502393931888,-0.7097592576990606,-0.2953049084123558,-0.1838846047232772,2.179078927111504,12.172690869795305,0.9177256707583
-2.34291710052906,-0.7269072607845158,-0.3022051447643544,-0.1621795253000144,2.575168367129523,12.574295758376836,0.9352808927038472
-2.0890765882827456,-0.7137057424588397,-0.3122696367422759,-0.14579158503549014,3.154288186059396,12.128862206462074,0.9012390048149944
-2.211577074190864,-0.7198552336280716,-0.3048776310858643,-0.14376471511665834,2.602794293631828,12.352009946562806,0.9358173228811848
-2.052339435430077,-0.7621452268135316,-0.3200189864134124,-0.1299255965941125,1.0870304046800374,12.29815896681426,0.9384205499881308
-2.5143950398056134,-0.7302124512915845,-0.32473221041112377,-0.1424052521541932,2.6186409921193845,12.742155538243274,0.9466500371869256
-2.016498499847309,-0.7279500142955315,-0.3622599672642493,-0.03318211789599848,2.5398990417771583,11.791461047226205,0.9269067532556085
-2.6336997068101606,-0.7335906203389921,-0.2841956032452457,-0.19485921109603024,2.4442338416690506,13.040575879701409,0.9246587278785108
-2.639688068774964,-0.7414473350391884,-0.2775675509452704,-0.19168599141348588,2.090483857053363,13.13320928275668,0.9406291316967892
-2.016119642884311,-0.7021177471983804,-0.22180188611967025,-0.2572364903969984,1.504956709821717,12.47165454333583,0.9406496348182706
-3.0301857820766633,-0.7280371745196441,-0.1837186847802259,-0.3164575775188212,2.0499283997702644,13.980606583812554,0.9433025352583436
-2.320535412363036,-0.7105916220088281,-0.30892033700840804,-0.14605029413249104,2.6509026657405466,12.4556022700687,0.9239477762229612
-2.0676417814899777,-0.7458694496743232,-0.3952008949283888,-0.06291372271765594,2.51091147834398,11.937294916310424,0.9306826668694486
-1.9076934213497871,-0.7132001090300499,-0.38298826869950986,-0.05263227809542537,2.6118189216442325,11.680707398544502,0.9351426957939142
-2.3972518005995527,-0.7398477868062162,-0.3219723269729211,-0.13761601015514735,2.6467417964519693,12.559452675025856,0.9259280636051298
-2.5065329280822315,-0.7538975326397748,-0.3079233221944976,-0.14958707705081378,2.9464478730262567,12.792818536371367,0.9169111041156792
-2.629193147613308,-0.7054867918943677,-0.2596980531078672,-0.2113301409191144,1.9385712580065817,13.072155570099616,0.935673978886376
-2.409106344963531,-0.6675395332936714,-0.28275126974031906,-0.19052011399610747,2.8808661823646275,12.598672342935906,0.9339473615447924
-2.7060064639517165,-0.7280408435364472,-0.27296497896754324,-0.2008594621588716,2.7897344695960533,13.128706799115362,0.9140674495720656
-2.6292808429679995,-0.7194577293958015,-0.2406296355641057,-0.20732244659670654,1.6431470385765734,13.181043531047385,0.943500082772201
-2.3933131375817425,-0.7531815549862151,-0.3298117529280824,-0.1622883058529112,2.9165041892261296,12.619838076827762,0.9216786856828924
-2.8220804342358194,-0.6878974825119442,-0.12406165892491715,-0.3344677814214163,0.8999295140432282,13.914056449845074,0.9373974174614841
-2.328675501340582,-0.7291347344142329,-0.2732306209990489,-0.19623420786896828,1.8590277238366768,12.732783553357553,0.953308386174086
-2.3886758808243087,-0.7314788946871545,-0.3585476604920221,-0.09494021969234367,3.0861645996683063,12.402870659376855,0.9288364582569144
-2.189515753581415,-0.7113380507573507,-0.3223181062547454,-0.13641220943390842,2.772633590695284,12.24128121661204,0.9290194022207294
-2.2297257375136432,-0.7192546026661943,-0.327179372608464,-0.11258989815777752,2.9030412403319303,12.266200571956107,0.9227358886019136
-2.0038385431146053,-0.7022115071161101,-0.2820737643677404,-0.18738838568075167,2.4593762627318303,12.144355821228466,0.9219322495472654
-2.280480020345772,-0.7141335592417024,-0.2953859531358636,-0.13805444941743872,2.375225036428395,12.448223715280125,0.932780593168685
-2.133317860714543,-0.726818605716069,-0.30069230395485386,-0.18040026695635009,2.3459505943072134,12.357372565860635,0.9438499477900084
-2.4012893630419287,-0.7425082028634019,-0.3537149525606336,-0.08754418606356745,2.632674158867646,12.462191857138922,0.93085433749402
-2.015651360058756,-0.7510474556617281,-0.29156420071239064,-0.17625893067272091,1.4044691755819017,12.356409477474234,0.9357272873699072
-2.4838187012903283,-0.7285661701480388,-0.3010479906987969,-0.1746560305875806,2.2322517952511443,12.826943000411433,0.9428875548135068
-2.4307859523338657,-0.7248376546713374,-0.33194432461485457,-0.16317076818270815,2.7897626159667617,12.614802648866725,0.9332241403193272
-2.2381281446545898,-0.7268268626560724,-0.3248695906324335,-0.1503479690581322,2.339541231381241,12.416205093674009,0.9187319537658268
-2.0673458329119887,-0.7042561521306726,-0.314583725235806,-0.13088469879202125,2.753073652984169,12.116940581544235,0.9134081489772145
-2.4945179156850745,-0.7834061045922542,-0.3403409634390169,-0.12088607080297865,2.530595784031707,12.723305728508933,0.9330472377416203
-1.940417643914984,-0.7140737734893856,-0.3491730298849541,-0.1113686205888269,2.475574314293792,11.874959759661774,0.9267762679832892
-3.098642444888064,-0.7485388537228246,-0.26851709489014397,-0.1946192696377454,3.280833177411722,13.597436242078311,0.9483112883511268
-2.300320187475513,-0.7612261617840397,-0.4228612772996529,-0.035648129427349295,3.45604971893542,12.04159309004523,0.9260701759918848
-2.0862734653015047,-0.7012527734862252,-0.2322849284713503,-0.26053055684176296,1.3503836034829386,12.62219123541017,0.9472007587024271
-2.2323623796337357,-0.7460651387212406,-0.37764816190121664,-0.044362870926243886,3.1280298481281807,12.067146647696722,0.9287496248895724
-1.8338983517656284,-0.7128730942750638,-0.3081515068864644,-0.1060667443563348,2.294431420722974,11.79415627528485,0.890504030517137
-2.5186163401578248,-0.6946382210222443,-0.27255742328650123,-0.17499835097535227,2.2337901086576712,12.844194610739176,0.93089721192854
-2.9829700421038043,-0.7294081988006377,-0.2013724911690648,-0.28637361484713714,2.3013122268774096,13.791836681672955,0.9436426634335656
-2.059358708704913,-0.7479006426043868,-0.38116571522688414,-0.06450109807422694,3.1429598410418755,11.886276487797515,0.9184968014752192
-2.7451111248830737,-0.7308779191426797,-0.2629603032330021,-0.23045117500301826,2.2522096984739344,13.31159753352776,0.9530073358498939
-1.924106858071866,-0.7135313962796979,-0.3340577407905424,-0.11992147288148768,2.391323477229921,11.930347181823064,0.9343654922273182
-2.5725757610272013,-0.7197252058536668,-0.2902347097733093,-0.1676811222325155,2.6106827542793654,12.882793779364807,0.9225199706642372
-2.2665961529680927,-0.7045154021001914,-0.22197707872634265,-0.2587427439832542,1.7834662248190676,12.844492314880538,0.924804146598242
-3.132187513554511,-0.7407205396912414,-0.258838005287006,-0.2222377108474206,3.0110561666227835,13.730412069071011,0.9512151732417023
-2.607473186924794,-0.7107079541871134,-0.2816842545077139,-0.18303028458656312,2.412328289545552,12.971894605801502,0.935545835013434
-2.1197398248244284,-0.7357809662659277,-0.3224351325117458,-0.12856118319025314,2.091308424031704,12.237034991245439,0.9390950409864276
-1.8351010277229085,-0.7139533884902692,-0.3391389946136005,-0.09425443893569814,2.2385140040991978,11.758392641041857,0.9188386186055608
-2.6371537070694244,-0.7582060094166917,-0.24517958191356304,-0.2325775637177123,1.8276472783457305,13.281215245632815,0.9490279682168552
-2.444281248702828,-0.6904873803660696,-0.2813841454889505,-0.17754076182681686,2.5653657465836983,12.692955555194045,0.9290400327222964
-2.363574529824177,-0.7266013468069735,-0.26889378321268664,-0.2682976333910765,2.655481914410766,12.786545688319993,0.9435620481923808
-2.601208109861165,-0.6831346703013879,-0.2767855947721143,-0.16129470024072068,2.764594366256647,12.87470823170798,0.9352446474114872
-2.657369971222053,-0.7269927361696735,-0.2994177066355947,-0.14060559726157185,2.6314344726347367,12.936446829219015,0.9386023329813448
-2.4767894184922,-0.7875261642690417,-0.42406131081794,-0.049257703268381865,4.427954634225733,12.286155315694904,0.9326458888818484
-2.1419323750391888,-0.7023193871625699,-0.26718446708708216,-0.17201138416008044,1.5438342359957693,12.460303672916204,0.9381670154793941
-2.353911527789033,-0.7239899795525375,-0.3182557378879265,-0.11727458259903,2.9577561207909917,12.410043878002869,0.9273081904550459
-2.1483478293242606,-0.6832426372890013,-0.30298069521681703,-0.1810333901550495,2.631482196750572,12.307807848555605,0.9453649100616892
-2.3524357782344127,-0.6960876115464579,-0.34689273676844423,-0.12079873458597935,2.8405530474530707,12.353878227246025,0.8999473144039501
-2.0994190593138526,-0.7117788144500494,-0.3359662029928421,-0.10512391592276074,2.649138339052085,12.093784734716479,0.9020379636087084
-2.812649681774128,-0.7160582088001587,-0.25600891071727794,-0.1929652379768127,2.3209063454803185,13.326352040285508,0.9298503645253462
-2.4618831422308762,-0.7262375124249307,-0.2948188151572255,-0.2024849045472248,2.376125779640451,12.799412737817613,0.935302291040374
-2.6952935691971254,-0.7539870906718233,-0.2496747884415865,-0.19879589838185308,2.0611762593164094,13.245221569627526,0.9505131446847226
-2.5781793862015383,-0.7589572028262896,-0.408442680551608,-0.030873413948750095,3.5113339404594366,12.362555617885473,0.9349288976008864
-2.842790803694303,-0.717489620311006,-0.25817623225016906,-0.2063292078049144,2.573737042399696,13.338980559499984,0.9281262228783071
-2.8426273353961657,-0.720199291909876,-0.2436795694420009,-0.2189191859149036,2.4191715900330224,13.40261229806956,0.9350390920453696
-1.945838062933193,-0.7211329231982819,-0.3287720220417154,-0.07963907711282038,2.1547412596774533,11.889250460978815,0.9049323617163222
-2.2594275459706554,-0.7369099192667327,-0.34753502898923105,-0.10181630465258687,2.6632907405861133,12.285630356762333,0.9420184731496338
-2.3265218899000635,-0.6705939998174782,-0.1994905409276191,-0.269478783754481,1.834109085957511,12.878412777710464,0.9291916182001216
-2.3000961268246143,-0.7035941069894629,-0.3028701069911481,-0.15167227068150546,2.5957403813093234,12.468434592444,0.9100965741313916
-2.5002970224939607,-0.723548156891188,-0.26280604773722355,-0.1791104354978192,1.9838540157470856,12.935289635165931,0.9299309520473402
-2.4111984776610007,-0.7377296237449947,-0.3646965494003879,-0.10710683472016937,2.780096698553049,12.459814633022098,0.9227030096155272
-2.1717875334968286,-0.7600666718107574,-0.35236579524799805,-0.0996786917969566,2.636988795775091,12.204705662241512,0.9292278604811076
-2.866383183475142,-0.8002195876242645,-0.37963686664304097,-0.1441716509034252,3.7970001445660655,13.088909929593024,0.9457931552716784
-1.995324416835904,-0.7452978382789767,-0.3341103872702529,-0.11246614151016504,1.534531456271936,12.095937152614054,0.9427493889624128
-2.3661555079704235,-0.7271904614451661,-0.310519882031332,-0.13819807187752575,2.8816138271566274,12.516501429919796,0.928328068816098
-2.9439450937685963,-0.7479073390028899,-0.2556146022915096,-0.2664413427465309,2.686842077107064,13.602009210259386,0.9289977513419432
-2.572865386864476,-0.7329241921730552,-0.3247413807580174,-0.14284134001494506,2.911536442328553,12.758333330691125,0.9128587038582718
-3.0060483623252487,-0.7330251325978193,-0.30084763021720623,-0.21920065068798425,3.2074601355015897,13.489882253392198,0.9568255141467676
-2.3449880100154887,-0.6998264892286401,-0.2677636951330952,-0.20591181390179966,2.0834579269565268,12.706657267066353,0.9310044647131044
-2.133720646677877,-0.7165874797866788,-0.3170763905547456,-0.13491396907809805,2.2143934006626766,12.244075516989627,0.9325874685463256
-2.8005510827902573,-0.7323741893520423,-0.3056640606341312,-0.1853211019064008,3.2169922908606,13.167139361923256,0.9394158687649208
-2.298448411701472,-0.7107949596464345,-0.26543413353086176,-0.18092686051146425,2.2870702488463284,12.603655992712396,0.9296771594868052
-2.2202409114952606,-0.7533848736615165,-0.33387055673168115,-0.18770854072486395,2.235615708446801,12.46891585372469,0.9494666314596748
-2.391048354597192,-0.7421099210135549,-0.27549917040859273,-0.20964895241093484,1.6550927055760492,12.889879939633932,0.9466320053772544
-2.1506043831388997,-0.715178351001743,-0.3640227456531949,-0.09476750966359763,2.8355572010594745,12.05392012801108,0.9244750073293494
-2.1480857574207017,-0.7253750657921063,-0.3777573224808104,-0.07928021796344592,3.0596139332593366,11.98912759332211,0.9235069802345219
-1.824657077723045,-0.6581428417789739,-0.3023786221915157,-0.11446650813451865,2.8225690236422274,11.694624474401872,0.9089852585532281
-2.5840446339538894,-0.6957684380359948,-0.2594686929185849,-0.2288128046599061,3.118491103367324,12.94825340186084,0.944459891413585
-2.250685278720514,-0.7225461628313039,-0.36924949473538615,-0.09597360795359178,2.7844212843869336,12.201308482086828,0.9332145931027259
-2.5931638487889312,-0.7142541354876178,-0.2164154495194724,-0.3072517288392065,2.3542821997263763,13.316846379297388,0.9344371524735374
-2.7663863174938257,-0.7034831142438325,-0.2174433571016713,-0.28922350669231034,2.056500604117625,13.486711427134088,0.9398251193501159
-2.602439418974012,-0.7506495047688921,-0.35396322017923576,-0.12484922518321565,2.5284101836050565,12.781299775600019,0.944142723747638
-2.0782923971509306,-0.7013896126864494,-0.34972465961869986,-0.12273350305952505,2.6130864450586966,12.04010600658834,0.9281690079342128
-2.8069312821932755,-0.7253099654874329,-0.21508443485899065,-0.25967867358461816,2.2010148393356506,13.498171084607007,0.9164349469516622
-2.54604251543653,-0.6823263525772825,-0.19576571176638585,-0.3112027749853339,1.9633541738816631,13.245056446808245,0.9368431341046904
-2.313952357999547,-0.7013098843614457,-0.2867964978726686,-0.15636829414346812,2.5197515107211084,12.52441590159984,0.9258625432349932
-1.7520297166605836,-0.7224234357929146,-0.3661183402471411,-0.06677439651779749,2.841200619505263,11.539403975555446,0.9053318435373248
-2.5757834817445744,-0.7575366498018254,-0.3311722015180003,-0.16194736191246095,3.0272541887908213,12.84500208254156,0.9417401782828092
-2.7158150739092983,-0.7063910836924353,-0.23140997055464674,-0.24010262625772144,1.937732384015185,13.355139822889738,0.9420945262006968
-2.6871046803269247,-0.7341959748051418,-0.2595725550895439,-0.20416236675296773,2.501788030771868,13.187640985902915,0.9159406582883372
-2.542465174129407,-0.7273043370677681,-0.2678332357947955,-0.2310130239831809,1.97305631128496,13.060161926344135,0.9236024083963258
-2.5790154190269283,-0.7067636407381038,-0.2787305618932516,-0.2066581820283224,3.2719594682573696,12.893041833287256,0.9245440274166028
-2.0122758534068765,-0.7393605646819612,-0.343153582539943,-0.1054688799892245,2.1868874374494043,12.01651031059616,0.9197686380199084
-2.797285320654792,-0.7032080784471675,-0.25987935423518005,-0.21876058439554413,2.253078924937168,13.295774310292938,0.9370421928525128
-2.846482383485096,-0.7464759773471507,-0.2947670345706302,-0.19570874202257785,2.9559033595606143,13.309675608990894,0.9403350539827612
-2.075771748716188,-0.7071308364194795,-0.31240976920760394,-0.12277748235559555,2.5357922814201284,12.109935829952908,0.9131881551423472
-2.882486309093753,-0.7564033915856954,-0.30053582847164795,-0.19592334320168825,3.5818170960832134,13.296320107093518,0.9259975239089006
-2.459185735274595,-0.7081547718569625,-0.2614218986548015,-0.1894927271873289,2.124393019946755,12.836741343582293,0.9357375293164556
-1.9684408345544333,-0.6990228026891274,-0.2457682160582224,-0.21505970226909346,1.5904414961710456,12.339206191953044,0.9172046923004876
-2.343887175717628,-0.7432693522471988,-0.2826177287201109,-0.1639304834512283,1.6457239707152782,12.719750993822615,0.9346467946385799
-1.899711161366876,-0.7120543755683866,-0.3532115710781455,-0.1028622340814479,2.937745390370454,11.792598197061887,0.9137027498786664
-1.9647196445083053,-0.7245210210608259,-0.3844872891199305,-0.09106120927669907,2.437861021780093,11.84979038905099,0.9388537582630432
-2.33130246522428,-0.7387455291988348,-0.3273650092317815,-0.13811830815871712,2.82711658298843,12.45228614353312,0.9257453852356752
-1.960351560012576,-0.7351550590661862,-0.341099047836662,-0.10117050985677843,2.4398939982081402,11.938641037544244,0.9111437122038236
-2.4887900648248458,-0.7412625096279623,-0.26799018814542874,-0.25671912205555064,2.6742320459377806,12.946836792357724,0.9356883516851248
-1.9555815867578537,-0.7189095562979876,-0.3605257102998937,-0.1069539239627674,2.720770624737128,11.890373432518206,0.9306475981485272
-1.8125220735787564,-0.7066331248015181,-0.35876028197620125,-0.052156131742331364,2.443887530035413,11.575056264334506,0.9111527611456977
-2.449693832526449,-0.7380565593045569,-0.3579312127465513,-0.07317067424764012,3.234020190332632,12.370265941032374,0.93625413675375
-2.585286479015747,-0.7386975986245503,-0.2730678307772961,-0.21455394481397366,2.4091739797704927,13.072875652425747,0.9462301735482302
-2.231522678812591,-0.7120424746989871,-0.2549385107160689,-0.20052610012645267,2.479953475961564,12.579969195036721,0.9173484800644428
-2.101487446162276,-0.7099511079464496,-0.3385468032222081,-0.11161090338117853,2.431088461939309,12.092944476729484,0.9184261525528168
-2.2729945046626523,-0.7295637427952264,-0.3674515595333932,-0.0780758938431449,3.2825248166585763,12.147420093602461,0.930586850779709
-1.9373859981523385,-0.7231252872540356,-0.3148392260894369,-0.11696698873149185,2.3968593873619284,11.956265102825991,0.9015185921506894
-2.453240721421901,-0.7241717466741064,-0.28972740435277444,-0.15466290111020553,2.4683965893306143,12.687617184474387,0.939426281739936
-2.168622845034265,-0.7209708222901884,-0.31804856887880106,-0.08157996566755213,2.4892663474949743,12.141543395335026,0.9241484885555336
-2.14048888391945,-0.6948321204524082,-0.2983060510579669,-0.15025950050824133,2.230543094160544,12.294570865081186,0.9238762728098296
-2.6644372439600064,-0.7118363742193639,-0.2355054466139084,-0.2646051692062523,2.3280714766782875,13.28902121855737,0.9390132125475128
-2.109708306730753,-0.7425814865346921,-0.3698623380956545,-0.0891089273914843,2.5665620373678726,12.033084749026074,0.9272350869727868
-1.929946915594848,-0.7187162900123694,-0.3584000131470879,-0.0934627199168711,3.0120005551934432,11.798733740184323,0.9126136224324516
-2.006597093751307,-0.7027442160871927,-0.2978020305996847,-0.16309481839658968,2.337621764927285,12.123798024860408,0.9169705126163624
-2.6350100637238483,-0.753785396883518,-0.30254866089076354,-0.1772398241392399,3.072629348954901,12.999646192238504,0.9360363020319756
-2.6265545305889906,-0.7167810754969066,-0.3433343937640414,-0.14336260930246736,3.2977569888708924,12.762504360529965,0.939396499138284
-2.1202988480757177,-0.7418165345837274,-0.3329326621847914,-0.12445184650892988,3.2744274084819387,12.127545787742585,0.9073331568923759
-2.45650375938798,-0.7399236006105825,-0.3113594498649694,-0.16450467006450462,2.005876930957566,12.763852434316197,0.9380107008905952
-2.005752133468092,-0.7150505081125095,-0.3409654697722587,-0.1086883818993588,2.1550098792250285,11.988168860015607,0.9361162956964878
-2.2090986485588253,-0.7604258774795577,-0.3552434488329416,-0.11772438450923113,3.12976919714682,12.251556630924384,0.9259070318427566
-2.3804195046655687,-0.7506876740307413,-0.30984959533350104,-0.14656752603023973,2.1644570828208263,12.66098775958401,0.9493624370189914
-2.2661736820964493,-0.7346156370670962,-0.3494115148336497,-0.09237635225153848,2.603964298772936,12.308453531584606,0.9304014615274848
-2.036603474745704,-0.6884209487085841,-0.2867564124107983,-0.14624487288860372,2.4691758444038,12.161925716460381,0.9082595877261946
-2.1110660602192786,-0.6823453585389784,-0.26659587028082954,-0.19983959425469733,1.908770512624418,12.409892765266681,0.9312081506201606
-2.3565350242266203,-0.7432838989183836,-0.3526371780512025,-0.11554980147986238,2.621919944555681,12.457357844691286,0.9354668596815472
-2.073828740779369,-0.6888918642774898,-0.2334026171838601,-0.2255936943807209,1.5068602375765143,12.501351927764244,0.9277042456402941
-2.1950869521257386,-0.679762233789193,-0.21683964637775746,-0.2895851416479851,1.8568880479344656,12.73361013827813,0.9473822345842964
-2.601787887326811,-0.7507908423444007,-0.3045009410644468,-0.18138097065297565,2.1169661309041725,13.053047840318973,0.9337137917885796
-2.3048733086905635,-0.6816266924380389,-0.27550367642471,-0.1860122816246652,2.6746777142179514,12.523033498695,0.9091242952051486
-2.612840340905458,-0.7649486745536673,-0.3770689728841182,-0.12336733522092524,3.226850303382669,12.76843097877697,0.9510457037340044
-2.3164316784010794,-0.7287836609494542,-0.30238918855410035,-0.1638506727536348,2.558556641066099,12.585342712066995,0.9322018778413552
-1.9114169222210071,-0.7252032972323359,-0.3336516943567208,-0.11548606627605662,2.0751455233569263,11.954100380321295,0.9305081197478868
-2.412533208704997,-0.7323904985258407,-0.31474775240475383,-0.17963301929468295,2.2026678943193456,12.721455399472127,0.9428527350557878
-2.355591626263694,-0.7133063233296413,-0.3526227149017553,-0.10148359432070364,3.2387715304328903,12.305853409963856,0.932139547109856
-3.034457453153537,-0.7393207368113871,-0.3245195673502874,-0.14629160382823206,4.199135892848968,13.241752159744033,0.946207516224898
-3.0621181525651395,-0.7188422366769549,-0.08930105999645521,-0.4762358629901975,1.932895223226396,14.421570980846386,0.947481273372713
-2.121620517624672,-0.7361207447057387,-0.32488526584282296,-0.14377245864368815,2.320696319147974,12.269511743652814,0.927405649177282
-2.6639644845058714,-0.6855952645620432,-0.25752051440696033,-0.18603395070035988,2.067679055222274,13.089779599287525,0.937414870386356
-3.155904155929792,-0.7255019694663442,-0.2299200604549683,-0.2368231296373183,2.2838150433377784,13.907972270289084,0.9479863243659372
-2.135930401426134,-0.7537964923699629,-0.3532796211590151,-0.08904843421779379,2.251907977691727,12.180751095321162,0.9232814733621304
-2.533723451536882,-0.7281879182621802,-0.1804762743967548,-0.3258832994423205,1.8889367584096568,13.38930519799247,0.9271423735998982
-2.018546378118772,-0.7295515761664754,-0.34609584731801346,-0.13218414533848086,2.7361711526014143,12.046156699570346,0.9355627208373254
-1.9460086766090368,-0.7487084907441024,-0.35409176209145443,-0.07687399393441408,1.7823129031646747,11.911548533223991,0.9407041724407901
-2.731669358636148,-0.7758165131712642,-0.2871011349347602,-0.20375120238454592,2.5825458288742587,13.259685860061571,0.9469547450747762
-1.7090927380848049,-0.7097990057042651,-0.3568407780003545,-0.0747122940488752,2.3654443770518543,11.537736455261465,0.9094286657093368
-1.9815510956442104,-0.6669158284751266,-0.31766350302153873,-0.11371461539917015,3.0165944038382504,11.894845488943588,0.9026050009934348
-2.1178422888723807,-0.6663274494369358,-0.3030392250159677,-0.1454167057068358,2.3917909134257016,12.176834732672909,0.9361545907261009
-1.956823547187166,-0.7400708503530411,-0.36436454973907983,-0.08549512884480337,2.4271271278544564,11.886669418100126,0.9307617236733564
-2.0975511928357284,-0.6411811418491441,-0.32103754676873125,-0.160728941049743,2.8113837154493435,12.10133793459157,0.9361489132013241
-2.1354687009867384,-0.7159988104345059,-0.2364807281489701,-0.2417287717013613,1.3357425691356861,12.632033954514869,0.9477263028776304
-2.6457985039633534,-0.7347445734090845,-0.2949017433963823,-0.15771719048480332,2.8451658753957387,12.936575106117699,0.9284286453377106
-2.1304501550550183,-0.6956474642160722,-0.3438581967081677,-0.0977778614870244,2.7362282876034527,12.058635152259686,0.921476628631092
-2.3677181944919736,-0.7443403284022009,-0.34816409551261096,-0.0986270199082096,2.3957525014781424,12.456600075795635,0.9503887928856396
-2.2990126878453383,-0.6762696184646116,-0.28781859185175346,-0.18902606463110208,2.340596454747369,12.555198747798908,0.93502429862224
-2.7529628761908667,-0.7266235771562293,-0.2196609785966746,-0.3002555414194002,2.234836894456248,13.522462165140846,0.9409615245289916
-2.738488127036001,-0.7575540647616414,-0.3524397949430409,-0.12660530703855916,3.169077159812205,12.92997856399237,0.9356255463041944
-2.7298239818594787,-0.7250314597102021,-0.2759649394555461,-0.17583509117639018,2.2726949682228224,13.177143110821786,0.9447067963679956
-1.9788437223454545,-0.7164001438439779,-0.2684080083000132,-0.19629451831429406,1.499309927623719,12.294217137374499,0.934212745123506
-2.5920039191363933,-0.7684708336465438,-0.3274618399545588,-0.14003818543864088,2.9057299421860665,12.834226019240866,0.9321699857173538
-2.093244917099942,-0.7484615488456137,-0.2824757181553537,-0.1854931881146369,1.7365831266172869,12.406984202737815,0.9296633968325428
